ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
13892,2024-09-03 14:00:00,2024-09-03 14:00:00,2024-09-03 14:00:00,185602,0,185602,185602,58354.4,58004.2736,Stop,-0.6,-1,0,23229,5,0.251785390299,4,0.380928913459,3,0.417663046253,4,0.39645779567,4
13893,2024-09-03 14:00:00,2024-09-03 14:00:00,2024-09-03 13:45:00,185601,1,185602,185602,58354.4,58004.2736,Stop,-0.6,-1,0,23230,5,0.251785390299,4,0.282612354823,4,0.417663046253,4,0.39645779567,4
13894,2024-09-03 14:30:00,2024-09-03 14:45:00,2024-09-03 14:15:00,185603,1,185604,185605,57993.7,57645.7378,Stop,-0.6,-1,1,23234,5,0.297898869957,3,0.250081451036,4,0.491634823706,4,0.527802896098,4
13895,2024-09-03 14:30:00,2024-09-03 14:45:00,2024-09-03 14:00:00,185602,2,185604,185605,57993.7,57645.7378,Stop,-0.6,-1,1,23235,5,0.297898869957,3,0.241766538032,3,0.491634823706,4,0.527802896098,4
13896,2024-09-03 14:30:00,2024-09-03 14:45:00,2024-09-03 13:45:00,185601,3,185604,185605,57993.7,57645.7378,Stop,-0.6,-1,1,23236,5,0.298812051081,1,0.250081451036,4,0.491634823706,4,0.527802896098,4
13897,2024-09-03 15:00:00,2024-09-03 23:45:00,2024-09-03 14:15:00,185603,3,185606,185641,57639,57577.5404444,Stop,-0.106628420957,-0.177714034929,35,23239,5,0.171548028151,2,0.294668736976,4,0.325587149264,4,0.386490907458,4
13898,2024-09-04 16:15:00,2024-09-04 18:00:00,2024-09-04 16:15:00,185707,0,185707,185714,58122.2,57773.4668,Stop,-0.6,-1,7,23240,5,0.639769776642,5,0.690948433488,4,0.585006916667,4,0.599031301771,4
13899,2024-09-04 16:30:00,2024-09-04 17:30:00,2024-09-04 16:15:00,185707,1,185708,185712,58250.5,57900.997,Stop,-0.6,-1,4,23241,5,0.781326896134,1,0.764017540817,4,0.806284331691,4,0.78053022064,4
13900,2024-09-04 16:45:00,2024-09-04 17:30:00,2024-09-04 16:15:00,185707,2,185709,185712,58218,57868.692,Stop,-0.6,-1,3,23242,5,0.675026537856,1,0.705821880341,4,0.710026002466,4,0.717319014549,4
13901,2024-09-04 17:00:00,2024-09-04 17:15:00,2024-09-04 16:15:00,185707,3,185710,185711,58372.2,58021.9668,Stop,-0.6,-1,1,23243,5,0.718316440363,5,0.804135151484,4,0.712355335773,4,0.733963412894,4
13902,2024-09-06 13:15:00,2024-09-06 13:30:00,2024-09-06 13:15:00,185791,0,185791,185792,56782.7,56442.0038,Stop,-0.6,-1,1,23244,5,0.430034298478,3,0.418355069637,4,0.489078412439,4,0.572472322893,4
13903,2024-09-06 13:30:00,2024-09-06 13:30:00,2024-09-06 13:15:00,185791,1,185792,185792,56717.3,56376.9962,Stop,-0.6,-1,0,23245,5,0.486565697571,1,0.247665185779,4,0.431531595141,4,0.447781802553,4
13904,2024-09-08 04:30:00,2024-09-08 12:45:00,2024-09-08 04:30:00,185948,0,185948,185981,54420,54199.6624444,Stop,-0.404883417044,-0.674805695074,33,23248,5,0.250587976291,1,0.292153296177,4,0.466168862711,4,0.620606432882,4
13905,2024-09-08 04:45:00,2024-09-08 12:45:00,2024-09-08 04:30:00,185948,1,185949,185981,54350.6,54202.2253333,Stop,-0.272995452979,-0.454992421631,32,23249,5,0.411830493603,2,0.647252106926,4,0.571038583452,4,0.642066551283,4
13906,2024-09-08 05:00:00,2024-09-08 12:45:00,2024-09-08 04:30:00,185948,2,185950,185981,54457.5,54198.3113333,Stop,-0.475946686254,-0.79324447709,31,23250,5,0.334273976914,4,0.393329977748,4,0.459192834043,4,0.541357522523,4
13907,2024-09-08 05:15:00,2024-09-08 12:45:00,2024-09-08 04:30:00,185948,3,185951,185981,54461.7,54200.3126667,Stop,-0.479947069837,-0.799911783061,30,23251,5,0.254567415612,3,0.262314079602,4,0.325186304576,4,0.404126564812,4
13908,2024-09-08 13:00:00,2024-09-08 15:15:00,2024-09-08 13:00:00,185982,0,185982,185991,54160.9,53924.3351111,Stop,-0.436781679937,-0.727969466561,9,23252,5,0.496881250518,1,0.630875527657,3,0.701282213159,4,0.69007001223,4
13909,2024-09-08 13:15:00,2024-09-08 15:15:00,2024-09-08 13:00:00,185982,1,185983,185991,54125.6,53926.1548889,Stop,-0.368485727846,-0.614142879744,8,23253,5,0.460541923735,3,0.635824536609,3,0.713013815629,4,0.690627392767,4
13910,2024-09-08 13:30:00,2024-09-08 15:15:00,2024-09-08 13:00:00,185982,2,185984,185991,54217.5,53927.924,Stop,-0.534100613271,-0.890167688784,7,23254,5,0.498736777683,3,0.534926311747,3,0.695495396543,4,0.621061407589,4
13911,2024-09-08 13:45:00,2024-09-08 15:15:00,2024-09-08 13:00:00,185982,3,185985,185991,54236.7,53930.4024444,Stop,-0.564742241979,-0.941237069965,6,23255,5,0.51684419008,4,0.55575175306,3,0.718937532118,4,0.633362138116,4
13912,2024-09-08 18:15:00,2024-09-08 22:30:00,2024-09-08 18:15:00,186003,0,186003,186020,54333.7,54766.9871111,Stop,0.797455559093,1.32909259849,17,23256,5,0.689675058547,2,0.652515593179,5,0.65196932927,4,0.622523469332,4
13913,2024-09-08 18:30:00,2024-09-08 22:30:00,2024-09-08 18:15:00,186003,1,186004,186020,54256.5,54762.7986667,Stop,0.933157624739,1.5552627079,16,23257,5,0.60056072019,2,0.518853945144,5,0.442731825427,4,0.504302877079,4
13914,2024-09-08 18:45:00,2024-09-08 22:30:00,2024-09-08 18:15:00,186003,2,186005,186020,54381.3,54762.6297778,Stop,0.701214898831,1.16869149805,15,23258,5,0.679757109194,5,0.653606399003,5,0.581203494258,4,0.647213035832,4
13915,2024-09-08 19:00:00,2024-09-08 22:30:00,2024-09-08 18:15:00,186003,3,186006,186020,54379.1,54762.1357778,Stop,0.704380502395,1.17396750399,14,23259,5,0.759709582671,4,0.620776814728,5,0.58393065272,4,0.644681035358,4
13916,2024-09-08 22:45:00,2024-09-09 03:15:00,2024-09-08 22:45:00,186021,0,186021,186039,54691.4,54773.9397778,Stop,0.150919116676,0.251531861127,18,23260,5,0.631668920106,5,0.395010716044,4,0.36290451838,4,0.45910405478,4
13917,2024-09-08 23:00:00,2024-09-09 05:00:00,2024-09-08 22:45:00,186021,1,186022,186046,54495.9,54763.9837778,Stop,0.491933847827,0.819889746378,24,23261,5,0.347802661299,3,0.239965786933,4,0.424933876553,4,0.446260836528,4
13918,2024-09-08 23:15:00,2024-09-09 05:00:00,2024-09-08 22:45:00,186021,2,186023,186046,54707.2,54754.9313333,Stop,0.0872487228982,0.145414538164,23,23262,5,0.486543156019,3,0.47737865356,4,0.423236802698,4,0.482339197704,4
13919,2024-09-08 23:30:00,2024-09-09 05:00:00,2024-09-08 22:45:00,186021,3,186024,186046,54876.4,54748.0786667,Stop,-0.233837010688,-0.389728351147,22,23263,5,0.630879256723,2,0.583118093648,4,0.519082816885,4,0.424478080774,4
13920,2024-09-09 03:30:00,2024-09-09 05:45:00,2024-09-09 03:30:00,186040,0,186040,186049,54941.3,54611.6522,Stop,-0.6,-1,9,23264,5,0.472886875547,3,0.647214049734,2,0.468303204825,4,0.48472963203,4
13921,2024-09-09 03:45:00,2024-09-09 04:45:00,2024-09-09 03:30:00,186040,1,186041,186045,55163.8,54832.8172,Stop,-0.6,-1,4,23265,5,0.460978212488,1,0.496238097257,2,0.514584149453,4,0.551632659227,4
13922,2024-09-09 04:00:00,2024-09-09 05:00:00,2024-09-09 03:30:00,186040,2,186042,186046,55084.2,54753.6948,Stop,-0.6,-1,4,23266,5,0.485333912956,2,0.54877878757,2,0.460696987565,4,0.44587908047,4
13923,2024-09-09 04:15:00,2024-09-09 05:00:00,2024-09-09 03:30:00,186040,3,186043,186046,55062.2,54731.8268,Stop,-0.6,-1,3,23267,5,0.434413846955,3,0.418985781614,2,0.448388971517,4,0.440446446176,4
13924,2024-09-09 06:30:00,2024-09-09 14:15:00,2024-09-09 06:30:00,186052,0,186052,186083,54767.7,55071.6662222,Stop,0.555010019085,0.925016698474,31,23268,5,0.470024701232,2,0.289409715232,3,0.479118363628,4,0.444161015787,4
13925,2024-09-09 06:45:00,2024-09-09 14:15:00,2024-09-09 06:30:00,186052,1,186053,186083,54850.2,55068.6304444,Stop,0.398230898783,0.663718164639,30,23269,5,0.528504597024,4,0.438941517907,3,0.611267402515,4,0.604583247089,4
13926,2024-09-09 07:00:00,2024-09-09 14:15:00,2024-09-09 06:30:00,186052,2,186054,186083,54866.1,55067.1611111,Stop,0.366457814773,0.610763024621,29,23270,5,0.619618732838,1,0.41836690939,3,0.655415148757,4,0.680473723172,4
13927,2024-09-09 14:45:00,2024-09-09 21:45:00,2024-09-09 14:30:00,186084,1,186085,186113,54874.2,57263.0431111,Stop,4.35330831449,7.25551385749,28,23273,5,0.530698198966,4,0.341339583996,4,0.425974518027,4,0.385101383253,4
13928,2024-09-09 15:15:00,2024-09-09 21:45:00,2024-09-09 14:30:00,186084,3,186087,186113,54953.4,57246.8846667,Stop,4.1735082209,6.95584703484,26,23275,5,0.29048348627,5,0.271497586536,4,0.38098448808,4,0.423626926755,4
13929,2024-09-09 23:00:00,2024-09-10 00:00:00,2024-09-09 22:15:00,186115,3,186118,186122,57189.6,56846.4624,Stop,-0.6,-1,4,23279,5,0.218202744028,5,0.358304276596,5,0.308801670873,4,0.371437637496,4
13930,2024-09-10 00:00:00,2024-09-10 00:15:00,2024-09-10 00:00:00,186122,0,186122,186123,57019.6,56677.4824,Stop,-0.6,-1,1,23280,5,0.291356045614,1,0.360862192452,3,0.369642840909,4,0.448792364286,4
13931,2024-09-10 00:15:00,2024-09-10 04:30:00,2024-09-10 00:00:00,186122,1,186123,186140,56721.6,56381.2704,Stop,-0.6,-1,17,23281,5,0.544336433443,3,0.492432899147,3,0.617680158569,4,0.697347811634,4
13932,2024-09-10 00:30:00,2024-09-10 14:00:00,2024-09-10 00:30:00,186124,0,186124,186178,56613,56581.9366667,Stop,-0.0548696118088,-0.0914493530147,54,23282,5,0.530016785227,3,0.290202144962,2,0.643590690302,4,0.608098538923,4
13933,2024-09-10 00:30:00,2024-09-10 14:00:00,2024-09-10 00:00:00,186122,2,186124,186178,56613,56581.9366667,Stop,-0.0548696118088,-0.0914493530147,54,23283,5,0.530016785227,3,0.382162369107,3,0.643590690302,4,0.608098538923,4
13934,2024-09-10 00:45:00,2024-09-10 04:30:00,2024-09-10 00:30:00,186124,1,186125,186140,56816.2,56475.3028,Stop,-0.6,-1,15,23284,5,0.640990610204,3,0.369389407909,2,0.703058842055,4,0.752112734203,4
13935,2024-09-10 00:45:00,2024-09-10 04:30:00,2024-09-10 00:00:00,186122,3,186125,186140,56816.2,56475.3028,Stop,-0.6,-1,15,23285,5,0.495652746639,5,0.623665772783,3,0.703058842055,4,0.752112734203,4
13936,2024-09-10 01:00:00,2024-09-10 03:00:00,2024-09-10 00:30:00,186124,2,186126,186134,56953.5,56611.779,Stop,-0.6,-1,8,23286,5,0.600736607361,3,0.408372210154,2,0.400691474295,4,0.611075124235,4
13937,2024-09-10 01:15:00,2024-09-10 02:15:00,2024-09-10 00:30:00,186124,3,186127,186131,56964,56622.216,Stop,-0.6,-1,4,23287,5,0.342202891581,2,0.314618776715,2,0.398729029756,4,0.537078096452,4
13938,2024-09-10 14:30:00,2024-09-10 15:45:00,2024-09-10 14:15:00,186179,1,186180,186185,56966.9,56625.0986,Stop,-0.6,-1,5,23289,5,0.530717014781,5,0.561594973086,4,0.568359652719,4,0.552120837731,4
13939,2024-09-10 14:45:00,2024-09-11 01:30:00,2024-09-10 14:15:00,186179,2,186181,186224,56867.2,57237.0977778,Stop,0.650458924965,1.08409820828,43,23290,5,0.310959323918,4,0.558013467406,4,0.514708257595,4,0.511975597026,4
13940,2024-09-10 15:00:00,2024-09-10 16:00:00,2024-09-10 14:15:00,186179,3,186182,186186,56905.4,56563.9676,Stop,-0.6,-1,4,23291,5,0.532168650963,1,0.461269633614,4,0.412272690575,4,0.466975142017,4
13941,2024-09-11 02:15:00,2024-09-11 04:15:00,2024-09-11 02:00:00,186226,1,186227,186235,56928.1,56586.5314,Stop,-0.6,-1,8,23295,5,0.319608119138,5,0.304053894544,4,0.344740043441,4,0.372872960778,4
13942,2024-09-11 02:15:00,2024-09-11 04:15:00,2024-09-11 01:45:00,186225,2,186227,186235,56928.1,56586.5314,Stop,-0.6,-1,8,23296,5,0.245608175123,3,0.304053894544,4,0.344740043441,4,0.372872960778,4
13943,2024-09-11 02:30:00,2024-09-11 04:00:00,2024-09-11 02:00:00,186226,2,186228,186234,56951.1,56609.3934,Stop,-0.6,-1,6,23297,5,0.383614604068,1,0.298896440073,4,0.391037573736,4,0.416605346475,4
13944,2024-09-11 02:30:00,2024-09-11 04:00:00,2024-09-11 01:45:00,186225,3,186228,186234,56951.1,56609.3934,Stop,-0.6,-1,6,23298,5,0.383614604068,1,0.298896440073,4,0.391037573736,4,0.416605346475,4
13945,2024-09-11 02:45:00,2024-09-11 03:15:00,2024-09-11 02:00:00,186226,3,186229,186231,57070.4,56727.9776,Stop,-0.6,-1,2,23299,5,0.459421675227,5,0.385713668975,4,0.439361454161,4,0.430970542226,4
13946,2024-09-11 05:00:00,2024-09-11 05:15:00,2024-09-11 04:30:00,186236,2,186238,186239,56496.7,56157.7198,Stop,-0.6,-1,1,23302,5,0.33283020895,2,0.288613818855,2,0.385424888826,4,0.38738422665,4
13947,2024-09-11 05:15:00,2024-09-11 13:30:00,2024-09-11 04:30:00,186236,3,186239,186272,56260.5,56271.6526667,Stop,0.0198232626206,0.0330387710343,33,23303,5,0.575159005468,4,0.552413498678,2,0.653406696997,4,0.615489373107,4
13948,2024-09-11 05:45:00,2024-09-11 13:45:00,2024-09-11 05:45:00,186241,0,186241,186273,56263.3,56257.2464444,Stop,-0.0107593325588,-0.0179322209313,32,23304,5,0.493693568681,1,0.468742312895,3,0.475609916269,4,0.548713152911,4
13949,2024-09-11 06:00:00,2024-09-11 13:30:00,2024-09-11 05:45:00,186241,1,186242,186272,56215.7,56269.2122222,Stop,0.0951908847924,0.158651474654,30,23305,5,0.63176043926,5,0.590795159268,3,0.66133455667,4,0.618171454087,4
13950,2024-09-11 06:15:00,2024-09-11 13:45:00,2024-09-11 05:45:00,186241,2,186243,186273,56380.2,56264.4833333,Stop,-0.20524344835,-0.342072413917,30,23306,5,0.467751519919,5,0.449991531487,3,0.506995799847,4,0.499630363363,4
13951,2024-09-11 06:30:00,2024-09-11 13:45:00,2024-09-11 05:45:00,186241,3,186244,186273,56398.4,56266.7971111,Stop,-0.233345075195,-0.388908458659,29,23307,5,0.423130317988,3,0.553531516325,3,0.543435344854,4,0.484978731387,4
13952,2024-09-11 16:30:00,2024-09-12 13:45:00,2024-09-11 16:30:00,186284,0,186284,186369,56847.7,57510.7902222,Stop,1.16643280594,1.94405467657,85,23308,5,0.597567864741,2,0.72570088633,5,0.599880037725,4,0.552788709489,4
13953,2024-09-11 16:45:00,2024-09-12 13:45:00,2024-09-11 16:30:00,186284,1,186285,186369,56959.1,57510.9211111,Stop,0.968802370668,1.61467061778,84,23309,5,0.494147191456,4,0.597039485368,5,0.569660397373,4,0.518037704682,4
13954,2024-09-11 17:00:00,2024-09-12 13:45:00,2024-09-11 16:30:00,186284,2,186286,186369,57277.5,57500.5428889,Stop,0.3894075141,0.649012523501,83,23310,5,0.560705804323,5,0.506858624067,5,0.524872131097,4,0.49792168955,4
13955,2024-09-11 17:15:00,2024-09-11 21:30:00,2024-09-11 16:30:00,186284,3,186287,186304,57613.9,57268.2166,Stop,-0.6,-1,17,23311,5,0.317795748659,5,0.321480568883,5,0.39177248296,4,0.389936731662,4
13956,2024-09-12 14:00:00,2024-09-12 14:45:00,2024-09-12 14:00:00,186370,0,186370,186373,57585.4,57776.7144444,Stop,0.332227343119,0.553712238532,3,23312,5,0.52266844472,1,0.56706364906,1,0.481196996067,4,0.483033029965,4
13957,2024-09-12 14:15:00,2024-09-12 14:45:00,2024-09-12 14:00:00,186370,1,186371,186373,57939.8,57787.4473333,Stop,-0.262949935393,-0.438249892321,2,23313,5,0.408129622851,2,0.470208103471,1,0.514553724581,4,0.494390606013,4
13958,2024-09-12 14:30:00,2024-09-12 14:45:00,2024-09-12 14:00:00,186370,2,186372,186373,58215.8,57866.5052,Stop,-0.6,-1,1,23314,5,0.545501699511,5,0.584942749129,1,0.479819890032,4,0.499301733336,4
13959,2024-09-12 14:45:00,2024-09-12 14:45:00,2024-09-12 14:00:00,186370,3,186373,186373,57981.1,57633.2134,Stop,-0.6,-1,0,23315,5,0.525075948398,1,0.45165068913,1,0.450097286475,4,0.471267988641,4
13960,2024-09-12 15:00:00,2024-09-13 12:15:00,2024-09-12 15:00:00,186374,0,186374,186459,57524.7,57678.798,Stop,0.267881449186,0.446469081977,85,23316,5,0.398887494967,3,0.428953180048,4,0.367304284704,4,0.354241086221,4
13961,2024-09-12 15:15:00,2024-09-12 15:45:00,2024-09-12 15:00:00,186374,1,186375,186377,57824.3,57477.3542,Stop,-0.6,-1,2,23317,5,0.540293850979,5,0.55826880151,4,0.457116696742,4,0.517435771413,4
13962,2024-09-13 13:15:00,2024-09-13 20:45:00,2024-09-13 13:15:00,186463,0,186463,186493,57801.5,59883.4,Friday,3.60180964162,6.00301606936,30,23320,5,0.60554334745,4,0.665560211347,3,0.463602853959,4,0.457458286413,4
13963,2024-09-13 13:30:00,2024-09-13 20:45:00,2024-09-13 13:15:00,186463,1,186464,186493,57702.2,59883.4,Friday,3.78009850578,6.30016417629,29,23321,5,0.563589815113,5,0.612404785069,3,0.40127391483,4,0.355815665675,4
13964,2024-09-13 13:45:00,2024-09-13 20:45:00,2024-09-13 13:15:00,186463,2,186465,186493,58060.8,59883.4,Friday,3.1391231261,5.23187187684,28,23322,5,0.753174789056,3,0.738480664753,3,0.651684424771,4,0.634975183415,4
13965,2024-09-13 14:00:00,2024-09-13 20:45:00,2024-09-13 13:15:00,186463,3,186466,186493,58020.7,59883.4,Friday,3.21040594133,5.35067656888,27,23323,5,0.634651894914,2,0.633952595636,3,0.557931317952,4,0.616021384077,4
13966,2024-09-13 21:00:00,2024-09-13 21:00:00,2024-09-13 21:00:00,186494,0,186494,186494,59803.2,60070.6,Friday,0.447133263772,0.745222106286,0,23324,5,0.171442658269,3,0.100934043867,4,0.466892856612,4,0.486754509895,4
13967,2024-09-13 21:15:00,2024-09-13 21:15:00,2024-09-13 21:15:00,186495,0,186495,186495,60070.4,60172.1,Friday,0.169301353079,0.282168921798,0,23325,5,0.447740834946,5,0.384383341589,3,0.482381082129,4,0.592328190116,4
13968,2024-09-13 21:15:00,2024-09-13 21:15:00,2024-09-13 21:00:00,186494,1,186495,186495,60070.4,60172.1,Friday,0.169301353079,0.282168921798,0,23326,5,0.447740834946,5,0.342970700959,4,0.482381082129,4,0.592328190116,4
13969,2024-09-13 21:30:00,2024-09-13 21:30:00,2024-09-13 21:15:00,186495,1,186496,186496,60179.7,60217.2,Friday,0.0623133714525,0.103855619088,0,23327,5,0.207537640851,1,0.25888334856,3,0.569480040906,4,0.657962477725,4
13970,2024-09-13 21:30:00,2024-09-13 21:30:00,2024-09-13 21:00:00,186494,2,186496,186496,60179.7,60217.2,Friday,0.0623133714525,0.103855619088,0,23328,5,0.243976407756,2,0.208730987281,4,0.569480040906,4,0.657962477725,4
13971,2024-09-13 21:45:00,2024-09-13 21:45:00,2024-09-13 21:15:00,186495,2,186497,186497,60220.5,60257.1,Friday,0.0607766458266,0.101294409711,0,23329,5,0.229837277254,3,0.295688475907,3,0.532209580631,4,0.633112788826,4
13972,2024-09-13 21:45:00,2024-09-13 21:45:00,2024-09-13 21:00:00,186494,3,186497,186497,60220.5,60257.1,Friday,0.0607766458266,0.101294409711,0,23330,5,0.202970253405,1,0.165619709306,4,0.532209580631,4,0.633112788826,4
13973,2024-09-13 22:00:00,2024-09-13 22:00:00,2024-09-13 21:15:00,186495,3,186498,186498,60255.1,60369,Friday,0.189029642304,0.31504940384,0,23331,5,0.103347553698,4,0.0902853445241,3,0.408917961479,4,0.580019699833,4
13974,2024-09-13 22:15:00,2024-09-13 22:15:00,2024-09-13 22:15:00,186499,0,186499,186499,60368.9,60431.4,Friday,0.103530128924,0.172550214873,0,23332,5,0.166508272718,2,0.300182215384,1,0.51879331315,4,0.717213773952,4
13975,2024-09-13 22:30:00,2024-09-13 22:30:00,2024-09-13 22:15:00,186499,1,186500,186500,60429.6,60503.7,Friday,0.122622026292,0.20437004382,0,23333,5,0.145364039443,4,0.245102515916,1,0.441141645637,4,0.587492733537,4
13976,2024-09-13 22:45:00,2024-09-13 22:45:00,2024-09-13 22:45:00,186501,0,186501,186501,60495.4,60582.3,Friday,0.143647285579,0.239412142631,0,23334,5,0.137149398204,5,0.132913388721,3,0.387197893687,4,0.52094062518,4
13977,2024-09-13 22:45:00,2024-09-13 22:45:00,2024-09-13 22:15:00,186499,2,186501,186501,60495.4,60582.3,Friday,0.143647285579,0.239412142631,0,23335,5,0.137149398204,5,0.243667861625,1,0.387197893687,4,0.52094062518,4
13978,2024-09-13 23:00:00,2024-09-13 23:00:00,2024-09-13 23:00:00,186502,0,186502,186502,60582.3,60353.2,Friday,-0.378163258906,-0.630272098176,0,23336,5,0.0703022950404,2,0.167361264241,1,0.391592773846,4,0.701325979163,4
13979,2024-09-13 23:00:00,2024-09-13 23:00:00,2024-09-13 22:45:00,186501,1,186502,186502,60582.3,60353.2,Friday,-0.378163258906,-0.630272098176,0,23337,5,0.13955313248,3,0.119803015102,3,0.391592773846,4,0.701325979163,4
13980,2024-09-13 23:00:00,2024-09-13 23:00:00,2024-09-13 22:15:00,186499,3,186502,186502,60582.3,60353.2,Friday,-0.378163258906,-0.630272098176,0,23338,5,0.0700863132455,5,0.167361264241,1,0.391592773846,4,0.701325979163,4
13981,2024-09-13 23:15:00,2024-09-13 23:15:00,2024-09-13 23:15:00,186503,0,186503,186503,60351,60332.7,Friday,-0.0303226127156,-0.0505376878594,0,23339,5,0.0873638932471,2,0.233444906175,1,0.398004441405,4,0.514774016828,4
13982,2024-09-13 23:15:00,2024-09-13 23:15:00,2024-09-13 23:00:00,186502,1,186503,186503,60351,60332.7,Friday,-0.0303226127156,-0.0505376878594,0,23340,5,0.109352696163,4,0.233444906175,1,0.398004441405,4,0.514774016828,4
13983,2024-09-13 23:15:00,2024-09-13 23:15:00,2024-09-13 22:45:00,186501,2,186503,186503,60351,60332.7,Friday,-0.0303226127156,-0.0505376878594,0,23341,5,0.135171238811,3,0.107281063118,3,0.398004441405,4,0.514774016828,4
13984,2024-09-13 23:30:00,2024-09-13 23:30:00,2024-09-13 23:15:00,186503,1,186504,186504,60336.5,60487,Friday,0.24943442195,0.415724036584,0,23342,5,0.124324438875,3,0.366720881856,1,0.370300051675,4,0.624844585426,4
13985,2024-09-13 23:30:00,2024-09-13 23:30:00,2024-09-13 23:00:00,186502,2,186504,186504,60336.5,60487,Friday,0.24943442195,0.415724036584,0,23343,5,0.168834301201,5,0.366720881856,1,0.370300051675,4,0.624844585426,4
13986,2024-09-13 23:30:00,2024-09-13 23:30:00,2024-09-13 22:45:00,186501,3,186504,186504,60336.5,60487,Friday,0.24943442195,0.415724036584,0,23344,5,0.131142495363,1,0.0939280425635,3,0.370300051675,4,0.624844585426,4
13987,2024-09-13 23:45:00,2024-09-13 23:45:00,2024-09-13 23:15:00,186503,2,186505,186505,60487,60478.2,Friday,-0.0145485806868,-0.0242476344779,0,23345,5,0.0505427662036,2,0.428636871485,1,0.51765129621,4,0.733681457823,4
13988,2024-09-13 23:45:00,2024-09-13 23:45:00,2024-09-13 23:00:00,186502,3,186505,186505,60487,60478.2,Friday,-0.0145485806868,-0.0242476344779,0,23346,5,0.112917522547,4,0.428636871485,1,0.51765129621,4,0.733681457823,4
13989,2024-09-14 00:00:00,2024-09-14 05:15:00,2024-09-14 00:00:00,186506,0,186506,186527,60478.2,60115.3308,Stop,-0.6,-1,21,23347,5,0.122949009268,2,0.269351892495,4,0.403143683267,4,0.599774560273,4
13990,2024-09-14 00:00:00,2024-09-14 05:15:00,2024-09-13 23:15:00,186503,3,186506,186527,60478.2,60115.3308,Stop,-0.6,-1,21,23348,5,0.122949009268,2,0.35642327268,1,0.403143683267,4,0.599774560273,4
