ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
5042,2019-12-18 18:30:00,2019-12-18 23:00:00,2019-12-18 17:45:00,43225,3,43228,43246,6794.1,7254.83733333,Stop,6.78143290993,11.3023881832,18,5071,2,0.57936920041,4,0.415311855135,1,0.44364984864,1,0.307101705474,1
5043,2019-12-21 09:45:00,2019-12-22 16:15:00,2019-12-21 09:45:00,43361,0,43361,43483,7064.4,7149.79488889,Stop,1.20880596921,2.01467661535,122,5100,2,0.73378634792,5,0.778518069948,2,0.587241801491,1,0.910386671126,1
5044,2019-12-21 10:15:00,2019-12-22 16:15:00,2019-12-21 09:45:00,43361,2,43363,43483,7071.7,7150.20444444,Stop,1.11012125012,1.85020208353,120,5102,2,0.447704726607,3,0.757926554449,2,0.293707049424,1,0.70617409858,1
5045,2019-12-21 10:30:00,2019-12-22 16:15:00,2019-12-21 09:45:00,43361,3,43364,43483,7070.7,7150.87155556,Stop,1.133855991,1.889759985,119,5103,2,0.657829620596,5,0.630056216411,2,0.40692711824,1,0.761715221552,1
5046,2019-12-22 16:45:00,2019-12-22 17:45:00,2019-12-22 16:45:00,43485,0,43485,43489,7167.5,7249.574,Stop,1.14508545518,1.90847575863,4,5104,2,0.762143504582,2,0.786038318021,2,0.630911216184,1,0.697653526152,1
5047,2019-12-22 17:00:00,2019-12-22 17:45:00,2019-12-22 16:45:00,43485,1,43486,43489,7168.6,7249.194,Stop,1.124264152,1.87377358666,3,5105,2,0.778031659955,1,0.692955570069,2,0.428580049999,1,0.718381670544,1
5048,2019-12-22 17:15:00,2019-12-22 17:45:00,2019-12-22 16:45:00,43485,2,43487,43489,7165.5,7248.75066667,Stop,1.16182634382,1.93637723971,2,5106,2,0.796572728644,5,0.76336806913,2,0.583560669202,1,0.749859079822,1
5049,2019-12-22 17:30:00,2019-12-22 18:00:00,2019-12-22 16:45:00,43485,3,43488,43490,7207.9,7275.906,Stop,0.943492556778,1.57248759463,2,5107,2,0.841287368309,1,0.748263385385,2,0.429603877288,1,0.529702040347,1
5050,2019-12-22 18:00:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,0,43490,43495,7257,7353.12444444,Stop,1.32457550564,2.20762584274,5,5108,2,0.888614647205,1,0.845895270405,1,0.316717964365,1,0.713524962012,1
5051,2019-12-22 18:15:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,1,43491,43495,7276.7,7352.27155556,Stop,1.03854158555,1.73090264258,4,5109,2,0.865160131907,4,0.800621518981,1,0.539999104313,1,0.695188947753,1
5052,2019-12-22 18:30:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,2,43492,43495,7269.4,7351.51577778,Stop,1.12960874044,1.88268123407,3,5110,2,0.893158055685,1,0.83816004829,1,0.415724193673,1,0.633864086694,1
5053,2019-12-22 18:45:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,3,43493,43495,7288.7,7350.68822222,Stop,0.850470210356,1.41745035059,2,5111,2,0.735914299634,2,0.64152783868,1,0.631448309698,1,0.810138252661,1
5054,2019-12-22 19:30:00,2019-12-22 19:30:00,2019-12-22 19:30:00,43496,0,43496,43496,7362.1,7317.9274,Stop,-0.6,-1,0,5112,2,0.862672137306,3,0.863376818022,4,0.597242511947,1,0.464482404348,1
5055,2019-12-22 19:45:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,0,43497,43500,7324.9,7345.81044444,Stop,0.285470715565,0.475784525942,3,5113,2,0.855787610084,5,0.913933407711,2,0.508472044528,1,0.659574494975,1
5056,2019-12-22 19:45:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,1,43497,43500,7324.9,7345.81044444,Stop,0.285470715565,0.475784525942,3,5114,2,0.816352090803,2,0.880843344585,4,0.508472044528,1,0.659574494975,1
5057,2019-12-22 20:00:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,1,43498,43500,7350.7,7344.40022222,Stop,-0.0857031000827,-0.142838500138,2,5115,2,0.765191756231,4,0.846213581929,2,0.472347875425,1,0.403363652684,1
5058,2019-12-22 20:00:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,2,43498,43500,7350.7,7344.40022222,Stop,-0.0857031000827,-0.142838500138,2,5116,2,0.806189751163,2,0.889780279595,4,0.472347875425,1,0.403363652684,1
5059,2019-12-22 20:15:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,2,43499,43500,7394.8,7350.4312,Stop,-0.6,-1,1,5117,2,0.496033929229,5,0.480785145875,2,0.193674222017,1,0.162015566241,1
5060,2019-12-22 20:15:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,3,43499,43500,7394.8,7350.4312,Stop,-0.6,-1,1,5118,2,0.675426124234,1,0.752428704657,4,0.193674222017,1,0.162015566241,1
5061,2019-12-22 20:30:00,2019-12-22 22:30:00,2019-12-22 19:45:00,43497,3,43500,43508,7368.9,7324.6866,Stop,-0.6,-1,8,5119,2,0.786903688621,4,0.72244047948,2,0.326748582592,1,0.395421856921,1
5062,2019-12-22 20:45:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,0,43501,43514,7343.7,7402.51177778,Stop,0.800846681888,1.33474446981,13,5120,2,0.842626149521,3,0.683674167577,3,0.10350270812,1,0.18264429926,1
5063,2019-12-22 21:00:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,1,43502,43514,7362.1,7401.70955556,Stop,0.538019798095,0.896699663492,12,5121,2,0.728769365509,4,0.446691314402,3,0.190852948461,1,0.172025060181,1
5064,2019-12-22 21:15:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,2,43503,43514,7345.5,7400.78911111,Stop,0.752693637072,1.25448939512,11,5122,2,0.738965087444,2,0.698508295217,3,0.129553253349,1,0.0955233452167,1
5065,2019-12-22 21:30:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,3,43504,43514,7340.8,7400.34155556,Stop,0.811104451225,1.35184075204,10,5123,2,0.808489206939,5,0.536988563865,3,0.147120727796,1,0.140654901777,1
5066,2019-12-24 09:15:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,0,43551,43574,7289,7270.11177778,Stop,-0.25913324492,-0.431888741533,23,5128,2,0.611866132328,4,0.68037193331,1,0.735866672345,1,0.65329117953,1
5067,2019-12-24 09:30:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,1,43552,43574,7293.5,7269.67266667,Stop,-0.32669271726,-0.544487862099,22,5129,2,0.570253796352,1,0.655533610582,1,0.78640911426,1,0.617223849668,1
5068,2019-12-24 09:45:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,2,43553,43574,7282.9,7268.98444444,Stop,-0.19107162745,-0.318452712417,21,5130,2,0.510958650934,5,0.642138039773,1,0.59375319509,1,0.526871213409,1
5069,2019-12-24 10:00:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,3,43554,43574,7305.6,7267.67555556,Stop,-0.51911471261,-0.865191187684,20,5131,2,0.610299105414,2,0.650031614332,1,0.731016608448,1,0.466104275798,1
5070,2019-12-25 21:30:00,2019-12-25 22:00:00,2019-12-25 21:15:00,43604,1,43605,43607,7168.2,7125.1908,Stop,-0.6,-1,2,5133,2,0.461243769427,4,0.434967780298,3,0.276459374906,1,0.0936759857896,1
5071,2019-12-25 22:00:00,2020-01-02 00:00:00,2019-12-25 21:15:00,43604,3,43607,43695,7150.4,7191.89844444,Stop,0.580365356406,0.96727559401,88,5135,2,0.393324124304,4,0.437601455606,3,0.157062357213,1,0.0919570755395,1
5072,2020-01-03 05:00:00,2020-01-03 10:30:00,2020-01-03 05:00:00,43811,0,43811,43833,7138.6,7221.48577778,Stop,1.16109290026,1.93515483376,22,5140,2,0.737733525057,2,0.370732085083,2,0.244986206937,1,0.356250858598,1
5073,2020-01-03 05:15:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,1,43812,43847,7102.1,7223.20777778,Stop,1.70523898252,2.84206497087,35,5141,2,0.755117085318,3,0.357067502933,2,0.341807520153,1,0.450656668202,1
5074,2020-01-03 05:30:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,2,43813,43847,7102.7,7222.82777778,Stop,1.69129736266,2.81882893777,34,5142,2,0.789522663284,1,0.385130650229,2,0.191889114833,1,0.235238504333,1
5075,2020-01-03 05:45:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,3,43814,43847,7114.5,7222.85733333,Stop,1.52304917188,2.53841528647,33,5143,2,0.756426603286,3,0.412202511797,2,0.645594407751,1,0.75719727258,1
5076,2020-01-03 10:45:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,0,43834,43847,7232.9,7206.55533333,Stop,-0.364233802025,-0.607056336708,13,5144,2,0.621952987814,5,0.7169116657,4,0.592321957247,1,0.462526567604,1
5077,2020-01-03 11:00:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,1,43835,43847,7244.2,7206.47933333,Stop,-0.520701618766,-0.867836031277,12,5145,2,0.571143187168,5,0.546086874613,4,0.439465769261,1,0.45815966367,1
5078,2020-01-03 11:15:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,2,43836,43847,7269.4,7225.7836,Stop,-0.6,-1,11,5146,2,0.385835995234,5,0.552958775043,4,0.32924278359,1,0.372906435966,1
5079,2020-01-03 11:30:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,3,43837,43847,7259.8,7216.2412,Stop,-0.6,-1,10,5147,2,0.46512717511,2,0.493051256328,4,0.281137139563,1,0.374269448276,1
5080,2020-01-03 14:15:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,0,43848,43867,7208.2,7232.87933333,Stop,0.34237858735,0.570630978916,19,5148,2,0.604005237965,2,0.562199821136,3,0.249473122776,1,0.602912463733,1
5081,2020-01-03 14:30:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,1,43849,43867,7196.1,7231.45222222,Stop,0.491269190565,0.818781984274,18,5149,2,0.38814295067,3,0.808499580489,3,0.527511264042,1,0.631598182316,1
5082,2020-01-03 14:45:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,2,43850,43867,7208.5,7232.018,Stop,0.326253728237,0.543756213729,17,5150,2,0.385953727194,3,0.431621110997,3,0.513215457677,1,0.636837451963,1
5083,2020-01-03 15:00:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,3,43851,43867,7190.7,7231.54933333,Stop,0.568085629123,0.946809381871,16,5151,2,0.552922567488,4,0.623539868514,3,0.358971385402,1,0.498820714181,1
5084,2020-01-03 19:15:00,2020-01-03 20:45:00,2020-01-03 19:15:00,43868,0,43868,43874,7246.2,7253.4,Friday,0.0993624244432,0.165604040739,6,5152,2,0.555618109631,2,0.423740782631,2,0.546000209589,1,0.676284468563,1
5085,2020-01-03 19:30:00,2020-01-03 20:45:00,2020-01-03 19:15:00,43868,1,43869,43874,7267.8,7253.4,Friday,-0.198134235945,-0.330223726575,5,5153,2,0.462050431476,1,0.424451821189,2,0.52411192579,1,0.579653880554,1
5086,2020-01-03 19:45:00,2020-01-03 20:45:00,2020-01-03 19:15:00,43868,2,43870,43874,7273.4,7253.4,Friday,-0.274974564853,-0.458290941421,4,5154,2,0.629763927768,2,0.487933584995,2,0.406952555231,1,0.551482595189,1
5087,2020-01-03 21:00:00,2020-01-03 21:00:00,2020-01-03 21:00:00,43875,0,43875,43875,7253.4,7263,Friday,0.132351724708,0.220586207847,0,5156,2,0.428859524683,5,0.403082510913,5,0.525350137751,1,0.606980674089,1
5088,2020-01-04 19:00:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,0,43939,43981,7233.8,7444.61577778,Stop,2.91431581987,4.85719303312,42,5168,2,0.68793577851,2,0.73760577106,3,0.504139444136,1,0.571783942356,1
5089,2020-01-04 19:15:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,1,43940,43981,7224.2,7445.00422222,Stop,3.05645223308,5.09408705513,41,5169,2,0.62307890817,1,0.564444603727,3,0.392675831795,1,0.355642540744,1
5090,2020-01-04 19:30:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,2,43941,43981,7250.8,7444.34555556,Stop,2.66929932636,4.4488322106,40,5170,2,0.636578148637,5,0.607139516833,3,0.535115220107,1,0.748660615567,1
5091,2020-01-04 19:45:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,3,43942,43981,7270.1,7443.45888889,Stop,2.38454613952,3.97424356586,39,5171,2,0.596731405597,5,0.667964029208,3,0.512318875785,1,0.477560033567,1
5092,2020-01-06 05:45:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,0,43982,44014,7445.5,7445.49155556,Stop,-0.000113416754333,-0.000189027923888,32,5172,2,0.620662286274,2,0.527946818303,2,0.408507155933,1,0.515363956158,1
5093,2020-01-06 06:00:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,1,43983,44014,7467.3,7445.83355556,Stop,-0.28747263997,-0.479121066616,31,5173,2,0.736012042075,2,0.846682829519,2,0.643774532041,1,0.708969120557,1
5094,2020-01-06 06:15:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,2,43984,44014,7466.5,7446.08688889,Stop,-0.273395983541,-0.455659972569,30,5174,2,0.655024157583,1,0.638765740429,2,0.439700931979,1,0.494238391474,1
5095,2020-01-06 06:30:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,3,43985,44014,7450.9,7445.93911111,Stop,-0.0665810692519,-0.110968448753,29,5175,2,0.828216063483,4,0.85187217902,2,0.534211732867,1,0.637608389327,1
5096,2020-01-06 14:00:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,0,44015,44058,7467,7863.66488889,Stop,5.31223903695,8.85373172825,43,5176,2,0.845161819787,4,0.711127843456,2,0.608831647652,1,0.56048154928,1
5097,2020-01-06 14:15:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,1,44016,44058,7476.4,7862.64311111,Stop,5.16616434529,8.61027390881,42,5177,2,0.562815313122,5,0.53739935299,2,0.599182043642,1,0.367482004017,1
5098,2020-01-06 14:30:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,2,44017,44058,7477.8,7862.42355556,Stop,5.14353894936,8.57256491561,41,5178,2,0.748630869745,3,0.680293170443,2,0.74008179992,1,0.674224222878,1
5099,2020-01-06 14:45:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,3,44018,44058,7488.8,7861.94644444,Stop,4.98272679794,8.30454466324,40,5179,2,0.673732306166,1,0.590704934287,2,0.751628361741,1,0.700695289367,1
5100,2020-01-07 01:00:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,0,44059,44074,7833.5,7790.03088889,Stop,-0.554913016035,-0.924855026725,15,5180,2,0.542050889907,3,0.669919731194,2,0.324182652972,1,0.470758498318,1
5101,2020-01-07 01:30:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,2,44061,44074,7849.8,7802.7012,Stop,-0.6,-1,13,5182,2,0.384807075692,4,0.620864945608,2,0.359230098633,1,0.458199436505,1
5102,2020-01-07 01:45:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,3,44062,44074,7819.1,7793.24822222,Stop,-0.330623444869,-0.551039074782,12,5183,2,0.5294941116,3,0.733708579126,2,0.379089825678,1,0.286567480105,1
5103,2020-01-07 05:00:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,0,44075,44104,7788.7,7806.852,Stop,0.23305558052,0.388425967534,29,5184,2,0.662062014556,2,0.662792339162,3,0.861730224202,1,0.741957546532,1
5104,2020-01-07 05:15:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,1,44076,44104,7799.6,7806.52266667,Stop,0.0887566883772,0.147927813962,28,5185,2,0.389492133503,4,0.505815145945,3,0.496738900525,1,0.495973636366,1
5105,2020-01-07 05:30:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,2,44077,44104,7818.8,7805.76688889,Stop,-0.166689403887,-0.277815673145,27,5186,2,0.618258058444,2,0.511506705622,3,0.891085884806,1,0.732240273627,1
5106,2020-01-07 05:45:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,3,44078,44104,7809.4,7805.53044444,Stop,-0.0495499725402,-0.082583287567,26,5187,2,0.508129148274,1,0.569569607671,3,0.878492792713,1,0.780854337102,1
5107,2020-01-07 12:30:00,2020-01-07 15:30:00,2020-01-07 12:30:00,44105,0,44105,44117,7807.6,7760.7544,Stop,-0.6,-1,12,5188,2,0.743818563371,2,0.797200594764,5,0.918174384459,1,0.833779554512,1
5108,2020-01-07 12:45:00,2020-01-07 13:00:00,2020-01-07 12:30:00,44105,1,44106,44107,7818.9,7771.9866,Stop,-0.6,-1,1,5189,2,0.650132170997,3,0.74644034806,5,0.874639492324,1,0.817489527187,1
5109,2020-01-07 13:00:00,2020-01-07 13:30:00,2020-01-07 12:30:00,44105,2,44107,44109,7812.6,7765.7244,Stop,-0.6,-1,2,5190,2,0.618446623657,2,0.782943155213,5,0.939575040541,1,0.897552233701,1
5110,2020-01-07 13:15:00,2020-01-07 15:30:00,2020-01-07 12:30:00,44105,3,44108,44117,7780.8,7734.1152,Stop,-0.6,-1,9,5191,2,0.457812279459,4,0.476199490115,5,0.846035037033,1,0.769960421453,1
5111,2020-01-07 16:00:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,1,44119,44140,7708.8,8029.27155556,Stop,4.15721714866,6.92869524776,21,5193,2,0.387027292966,3,0.267184072551,2,0.213999972732,1,0.186207130544,1
5112,2020-01-07 16:15:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,2,44120,44140,7790.8,8025.05777778,Stop,3.00685138597,5.01141897661,20,5194,2,0.478558300364,3,0.366552000125,2,0.472093148483,1,0.70220615531,1
5113,2020-01-07 16:30:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,3,44121,44140,7824.5,8023.45755556,Stop,2.54275104551,4.23791840918,19,5195,2,0.454719750997,5,0.460701323131,2,0.374987135374,1,0.512476297951,1
5114,2020-01-07 17:15:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,0,44124,44141,7843.1,8018.564,Stop,2.23717662659,3.72862771098,17,5196,2,0.539366854368,5,0.606226627272,2,0.489854209129,1,0.654561403612,1
5115,2020-01-07 17:30:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,1,44125,44141,7886.7,8016.60488889,Stop,1.64713871314,2.74523118856,16,5197,2,0.573663536603,3,0.559165000401,2,0.195817047048,1,0.163780400675,1
5116,2020-01-07 17:45:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,2,44126,44141,7890.9,8015.30444444,Stop,1.57655583577,2.62759305961,15,5198,2,0.706277421101,1,0.593349774824,2,0.205819317014,1,0.191498083889,1
5117,2020-01-07 18:00:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,3,44127,44141,7885.5,8014.54866667,Stop,1.63653118593,2.72755197655,14,5199,2,0.654989089026,5,0.571998980999,2,0.257638122778,1,0.222563911817,1
5118,2020-01-07 21:45:00,2020-01-07 21:45:00,2020-01-07 21:45:00,44142,0,44142,44142,8017.2,7969.0968,Stop,-0.6,-1,0,5200,2,0.536446055053,4,0.472756851466,3,0.0886051279925,1,0.0868758213219,1
5119,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 22:00:00,44143,0,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5201,2,0.580422132909,3,0.689871821011,4,0.604467984974,1,0.519450707633,1
5120,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 21:45:00,44142,1,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5202,2,0.575739876622,5,0.74381653987,3,0.604467984974,1,0.519450707633,1
5121,2020-01-07 22:15:00,2020-01-07 22:15:00,2020-01-07 22:00:00,44143,1,44144,44144,7972.8,7924.9632,Stop,-0.6,-1,0,5203,2,0.712656321236,3,0.727994572256,4,0.52009822653,1,0.32357269026,1
5122,2020-01-07 22:15:00,2020-01-07 22:15:00,2020-01-07 21:45:00,44142,2,44144,44144,7972.8,7924.9632,Stop,-0.6,-1,0,5204,2,0.720693785192,4,0.7680701531,3,0.52009822653,1,0.32357269026,1
5123,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 22:00:00,44143,2,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5205,2,0.674470937864,3,0.762574780738,4,0.416352349996,1,0.367573945624,1
5124,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 21:45:00,44142,3,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5206,2,0.658912934363,2,0.71344012366,3,0.416352349996,1,0.367573945624,1
5125,2020-01-07 22:45:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,0,44146,44160,7995.5,8275.48977778,Stop,3.50184200835,5.83640334725,14,5207,2,0.65868477652,3,0.617431417237,2,0.198213988631,1,0.220572381737,1
5126,2020-01-07 22:45:00,2020-01-08 02:15:00,2020-01-07 22:00:00,44143,3,44146,44160,7995.5,8275.48977778,Stop,3.50184200835,5.83640334725,14,5208,2,0.642568265455,5,0.78693619644,4,0.198213988631,1,0.220572381737,1
5127,2020-01-07 23:00:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,1,44147,44160,7992.1,8276.34688889,Stop,3.55659825188,5.92766375314,13,5209,2,0.384680181274,5,0.414535107324,2,0.263376406263,1,0.22398060018,1
5128,2020-01-07 23:15:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,2,44148,44160,7998.3,8279.08288889,Stop,3.51053209918,5.85088683197,12,5210,2,0.649992707652,3,0.408493086801,2,0.247064348636,1,0.282599645141,1
5129,2020-01-07 23:30:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,3,44149,44160,8022.1,8282.34244444,Stop,3.24406881545,5.40678135909,11,5211,2,0.423844714908,1,0.397133994007,2,0.0889025602394,1,0.102819919652,1
5130,2020-01-08 04:00:00,2020-01-08 13:00:00,2020-01-08 03:30:00,44165,2,44167,44203,8247.5,8198.015,Stop,-0.6,-1,36,5218,2,0.485230474212,1,0.364400720378,3,0.0661873620716,1,0.0786995638456,1
5131,2020-01-08 14:45:00,2020-01-08 15:30:00,2020-01-08 14:15:00,44208,2,44210,44213,8262.8,8213.2232,Stop,-0.6,-1,3,5222,2,0.381956031694,5,0.532510784572,5,0.183588003913,1,0.227939095628,1
5132,2020-01-08 15:00:00,2020-01-08 15:30:00,2020-01-08 14:15:00,44208,3,44211,44213,8251,8201.494,Stop,-0.6,-1,2,5223,2,0.483229006985,2,0.474808619081,5,0.144734578347,1,0.267729278362,1
5133,2020-01-08 21:15:00,2020-01-09 00:15:00,2020-01-08 21:15:00,44236,0,44236,44248,7927.5,7879.935,Stop,-0.6,-1,12,5232,2,0.448611483747,2,0.344101721226,5,0.221690877036,1,0.483356321971,1
5134,2020-01-08 21:30:00,2020-01-09 00:00:00,2020-01-08 21:15:00,44236,1,44237,44247,7956.1,7908.3634,Stop,-0.6,-1,10,5233,2,0.375236377205,1,0.415122017328,5,0.214920513837,1,0.404233829667,1
5135,2020-01-09 01:00:00,2020-01-09 06:45:00,2020-01-09 01:00:00,44251,0,44251,44274,7897.6,7850.2144,Stop,-0.6,-1,23,5236,2,0.461919206079,5,0.430424240956,2,0.214890175343,1,0.289681968614,1
5136,2020-01-09 01:15:00,2020-01-09 06:00:00,2020-01-09 01:00:00,44251,1,44252,44271,7912.3,7864.8262,Stop,-0.6,-1,19,5237,2,0.390339930745,1,0.384995211762,2,0.117579528068,1,0.243540722805,1
5137,2020-01-09 10:00:00,2020-01-09 16:15:00,2020-01-09 10:00:00,44287,0,44287,44312,7815.8,7768.9052,Stop,-0.6,-1,25,5240,2,0.383797686041,5,0.40333261439,3,0.313413694977,1,0.335427807303,1
5138,2020-01-09 10:30:00,2020-01-09 11:15:00,2020-01-09 10:00:00,44287,2,44289,44292,7855.2,7808.0688,Stop,-0.6,-1,3,5242,2,0.382633764215,2,0.539006489294,3,0.32715698953,1,0.152005714651,1
5139,2020-01-10 14:45:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,0,44402,44408,7891.7,7950.73,Stop,0.748001064409,1.24666844068,6,5244,2,0.602972827754,1,0.602168244595,3,0.63658520706,1,0.616897875082,1
5140,2020-01-10 15:00:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,1,44403,44408,7916.1,7951.54066667,Stop,0.447703625102,0.746172708503,5,5245,2,0.605868362178,5,0.723667958169,3,0.521037304976,1,0.576304989496,1
5141,2020-01-10 15:15:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,2,44404,44408,7977.9,7949.62377778,Stop,-0.35443189589,-0.590719826484,4,5246,2,0.43639210603,5,0.592779139867,3,0.25592911616,1,0.118705512106,1
5142,2020-01-10 15:30:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,3,44405,44408,7974,7948.17977778,Stop,-0.323805144497,-0.539675240829,3,5247,2,0.614981640259,4,0.730465925641,3,0.359642014304,1,0.291321223715,1
5143,2020-01-10 16:30:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,0,44409,44410,7951.5,7903.791,Stop,-0.6,-1,1,5248,2,0.518726394561,5,0.513566496148,4,0.545437719319,1,0.437503245904,1
5144,2020-01-10 16:45:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,1,44410,44410,7956.9,7909.1586,Stop,-0.6,-1,0,5249,2,0.59309341705,1,0.524074572183,4,0.500984553361,1,0.376945189615,1
5145,2020-01-10 17:00:00,2020-01-10 20:45:00,2020-01-10 16:30:00,44409,2,44411,44426,7895.4,8016.1,Friday,1.52873825265,2.54789708776,15,5250,2,0.381842682799,5,0.36555580988,4,0.746161654957,1,0.783932406263,1
5146,2020-01-10 17:15:00,2020-01-10 20:45:00,2020-01-10 16:30:00,44409,3,44412,44426,7900.8,8016.1,Friday,1.45934588902,2.43224314837,14,5251,2,0.480138222018,5,0.554046345726,4,0.751579634394,1,0.791668143017,1
5147,2020-01-10 18:45:00,2020-01-10 18:45:00,2020-01-10 18:45:00,44418,0,44418,44418,8039,7990.766,Stop,-0.6,-1,0,5252,2,0.485323223503,3,0.656458275519,3,0.615966759947,1,0.345690482886,1
5148,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,0,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5253,2,0.705717774174,1,0.681691468355,1,0.66888712721,1,0.582121309487,1
5149,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,1,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5254,2,0.721479241045,3,0.696902966917,3,0.66888712721,1,0.582121309487,1
5150,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,1,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5255,2,0.725710809403,4,0.698730916423,1,0.605332500719,1,0.490478534292,1
5151,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,2,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5256,2,0.725710809403,4,0.713334840639,3,0.605332500719,1,0.490478534292,1
5152,2020-01-10 19:30:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,2,44421,44426,7963.3,8016.1,Friday,0.663041703816,1.10506950636,5,5257,2,0.561937071056,4,0.56143718049,1,0.432077656955,1,0.430461445014,1
