ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
6422,2020-10-13 00:45:00,2020-10-13 10:00:00,2020-10-13 00:45:00,62629,0,62629,62666,11448.2,11389.2655556,Stop,-0.514792233228,-0.857987055381,37,7620,2,0.332641511932,3,0.390095122444,4,0.149491601106,1,0.099399130654,1
6423,2020-10-13 10:30:00,2020-10-13 12:45:00,2020-10-13 10:15:00,62667,1,62668,62677,11502.8,11433.7832,Stop,-0.6,-1,9,7625,2,0.566251490066,5,0.554736534609,1,0.205701506071,1,0.205363336963,1
6424,2020-10-13 10:45:00,2020-10-13 11:45:00,2020-10-13 10:15:00,62667,2,62669,62673,11525.6,11456.4464,Stop,-0.6,-1,4,7626,2,0.599343375807,4,0.750706268187,1,0.351544718912,1,0.145541350155,1
6425,2020-10-13 11:00:00,2020-10-13 12:45:00,2020-10-13 10:15:00,62667,3,62670,62677,11503.9,11434.8766,Stop,-0.6,-1,7,7627,2,0.595043128543,5,0.678573996814,1,0.517450106073,1,0.351487865106,1
6426,2020-10-13 13:00:00,2020-10-13 13:30:00,2020-10-13 13:00:00,62678,0,62678,62680,11428.3,11359.7302,Stop,-0.6,-1,2,7628,2,0.496888646784,1,0.498364893878,3,0.0952283220559,1,0.117144309919,1
6427,2020-10-13 13:15:00,2020-10-13 13:45:00,2020-10-13 13:00:00,62678,1,62679,62681,11392.4,11324.0456,Stop,-0.6,-1,2,7629,2,0.364612999812,5,0.448453216817,3,0.0974222462756,1,0.151118812019,1
6428,2020-10-13 20:30:00,2020-10-14 10:30:00,2020-10-13 20:00:00,62706,2,62708,62764,11410.3,11349.8055556,Stop,-0.530174004579,-0.883623340965,56,7634,2,0.330604126817,1,0.37590875536,5,0.174135747669,1,0.0481723667329,1
6429,2020-10-13 20:45:00,2020-10-14 10:30:00,2020-10-13 20:00:00,62706,3,62709,62764,11407.2,11350.156,Stop,-0.500070131145,-0.833450218575,55,7635,2,0.308785286543,4,0.373927295887,5,0.200551673306,1,0.063670142298,1
6430,2020-10-15 01:30:00,2020-10-15 09:00:00,2020-10-15 01:30:00,62824,0,62824,62854,11369.2,11315.6611111,Stop,-0.470911663872,-0.784852773119,30,7636,2,0.444797016937,2,0.523801279168,5,0.194571522031,1,0.202775662043,1
6431,2020-10-15 01:45:00,2020-10-15 09:00:00,2020-10-15 01:30:00,62824,1,62825,62854,11367.5,11315.8806667,Stop,-0.454095740781,-0.756826234636,29,7637,2,0.331237332051,4,0.428816293792,5,0.240550544421,1,0.312928342833,1
6432,2020-10-15 02:00:00,2020-10-15 09:00:00,2020-10-15 01:30:00,62824,2,62826,62854,11375.7,11315.5682222,Stop,-0.528598484294,-0.880997473823,28,7638,2,0.455074758067,2,0.53589852913,5,0.215371721734,1,0.232663580159,1
6433,2020-10-15 02:15:00,2020-10-15 09:00:00,2020-10-15 01:30:00,62824,3,62827,62854,11377.1,11315.5893333,Stop,-0.540653300636,-0.901088834393,27,7639,2,0.31786579126,3,0.425318147075,5,0.313130533052,1,0.325945992133,1
6434,2020-10-15 16:00:00,2020-10-15 16:30:00,2020-10-15 16:00:00,62882,0,62882,62884,11386,11375.3835556,Stop,-0.0932412124051,-0.155402020675,2,7640,2,0.724402392879,5,0.672559673593,5,0.551649610862,1,0.437898143665,1
6435,2020-10-15 16:15:00,2020-10-15 16:30:00,2020-10-15 16:00:00,62882,1,62883,62884,11388,11375.5144444,Stop,-0.109637825391,-0.182729708985,1,7641,2,0.733090991692,1,0.722068008935,5,0.347549298245,1,0.304442588396,1
6436,2020-10-15 16:30:00,2020-10-15 16:30:00,2020-10-15 16:00:00,62882,2,62884,62884,11429.3,11360.7242,Stop,-0.6,-1,0,7642,2,0.794619280031,2,0.81116081616,5,0.673390385082,1,0.546085625568,1
6437,2020-10-15 16:45:00,2020-10-15 20:15:00,2020-10-15 16:45:00,62885,0,62885,62899,11361.9,11519.6182222,Stop,1.3881324622,2.31355410366,14,7643,2,0.669015671254,3,0.626630960672,3,0.429626639291,1,0.470773129998,1
6438,2020-10-15 16:45:00,2020-10-15 20:15:00,2020-10-15 16:00:00,62882,3,62885,62899,11361.9,11519.6182222,Stop,1.3881324622,2.31355410366,14,7644,2,0.671922435729,5,0.74834404997,5,0.429626639291,1,0.470773129998,1
6439,2020-10-15 17:00:00,2020-10-15 20:15:00,2020-10-15 16:45:00,62885,1,62886,62899,11367.8,11520.0024444,Stop,1.33889094147,2.23148490245,13,7645,2,0.451269459968,3,0.380313978048,3,0.376966042268,1,0.649296495948,1
6440,2020-10-15 17:15:00,2020-10-15 20:15:00,2020-10-15 16:45:00,62885,2,62887,62899,11406.8,11520.1713333,Stop,0.99389253194,1.65648755323,12,7646,2,0.805119365962,5,0.746883473406,3,0.680255253941,1,0.806104693428,1
6441,2020-10-15 17:30:00,2020-10-15 20:15:00,2020-10-15 16:45:00,62885,3,62888,62899,11415.4,11520.7666667,Stop,0.923022116322,1.53837019387,11,7647,2,0.823060632066,2,0.794590228755,3,0.787962153477,1,0.849387320674,1
6442,2020-10-15 20:30:00,2020-10-16 04:00:00,2020-10-15 20:30:00,62900,0,62900,62930,11520.8,11451.6752,Stop,-0.6,-1,30,7648,2,0.566158978747,2,0.618599911322,3,0.598460848764,1,0.51363845689,1
6443,2020-10-15 20:45:00,2020-10-15 21:00:00,2020-10-15 20:30:00,62900,1,62901,62902,11522.2,11453.0668,Stop,-0.6,-1,1,7649,2,0.476114991265,4,0.546503375985,3,0.64897812963,1,0.530186210508,1
6444,2020-10-15 21:15:00,2020-10-16 04:00:00,2020-10-15 20:30:00,62900,3,62903,62930,11497.5,11432.6242222,Stop,-0.564259863255,-0.940433105425,27,7651,2,0.398612608363,5,0.450674624668,3,0.358793715681,1,0.398846218508,1
6445,2020-10-16 04:15:00,2020-10-16 04:15:00,2020-10-16 04:15:00,62931,0,62931,62931,11339.6,11271.5624,Stop,-0.6,-1,0,7652,2,0.443242619089,5,0.45314929204,5,0.471498585867,1,0.405133580789,1
6446,2020-10-16 04:45:00,2020-10-16 09:15:00,2020-10-16 04:15:00,62931,2,62933,62951,11277.9,11230.772,Stop,-0.417879215102,-0.696465358504,18,7654,2,0.594295531576,3,0.650587479259,5,0.411380745132,1,0.593698952078,1
6447,2020-10-16 05:00:00,2020-10-16 09:15:00,2020-10-16 04:15:00,62931,3,62934,62951,11258.1,11229.3828889,Stop,-0.255079552599,-0.425132587664,17,7655,2,0.505148852325,2,0.605772213069,5,0.567252529177,1,0.527381012681,1
6448,2020-10-16 06:15:00,2020-10-16 09:00:00,2020-10-16 06:15:00,62939,0,62939,62950,11320.7,11252.7758,Stop,-0.6,-1,11,7656,2,0.473703482786,4,0.65336335246,3,0.261409945238,1,0.193509479658,1
6449,2020-10-16 06:30:00,2020-10-16 09:00:00,2020-10-16 06:15:00,62939,1,62940,62950,11325.4,11257.4476,Stop,-0.6,-1,10,7657,2,0.42176142709,2,0.581471869675,3,0.192770892553,1,0.117404747662,1
6450,2020-10-16 06:45:00,2020-10-16 09:00:00,2020-10-16 06:15:00,62939,2,62941,62950,11308.9,11241.0466,Stop,-0.6,-1,9,7658,2,0.421707278976,5,0.612743680143,3,0.30131256588,1,0.22092074063,1
6451,2020-10-16 07:00:00,2020-10-16 09:00:00,2020-10-16 06:15:00,62939,3,62942,62950,11314.9,11247.0106,Stop,-0.6,-1,8,7659,2,0.409657009609,5,0.529647478647,3,0.344786111471,1,0.170365293204,1
6452,2020-10-16 21:30:00,2020-10-16 21:30:00,2020-10-16 21:30:00,63000,0,63000,63000,11294.3,11311.4,Friday,0.151403805459,0.252339675766,0,7660,2,0.391179727921,1,0.406391196888,4,0.106670576822,1,0.153283214572,1
6453,2020-10-16 21:45:00,2020-10-16 21:45:00,2020-10-16 21:45:00,63001,0,63001,63001,11311.4,11319.1,Friday,0.0680729175876,0.113454862646,0,7661,2,0.786548034009,5,0.823179611871,1,0.0632415943777,1,0.10404805983,1
6454,2020-10-16 21:45:00,2020-10-16 21:45:00,2020-10-16 21:30:00,63000,1,63001,63001,11311.4,11319.1,Friday,0.0680729175876,0.113454862646,0,7662,2,0.83148685451,4,0.78112684382,4,0.0632415943777,1,0.10404805983,1
6455,2020-10-16 22:00:00,2020-10-16 22:00:00,2020-10-16 21:45:00,63001,1,63002,63002,11314.8,11315.8,Friday,0.00883798211193,0.0147299701866,0,7663,2,0.857280311172,1,0.731641696981,1,0.0196563969567,1,0.0557989905573,1
6456,2020-10-16 22:00:00,2020-10-16 22:00:00,2020-10-16 21:30:00,63000,2,63002,63002,11314.8,11315.8,Friday,0.00883798211193,0.0147299701866,0,7664,2,0.851921906615,2,0.825323079766,4,0.0196563969567,1,0.0557989905573,1
6457,2020-10-16 22:15:00,2020-10-16 22:15:00,2020-10-16 22:15:00,63003,0,63003,63003,11314.9,11326.2,Friday,0.0998683152304,0.166447192051,0,7665,2,0.822216181693,5,0.719333877932,3,0.0158359745377,1,0.0334003236041,1
6458,2020-10-16 22:15:00,2020-10-16 22:15:00,2020-10-16 21:45:00,63001,2,63003,63003,11314.9,11326.2,Friday,0.0998683152304,0.166447192051,0,7666,2,0.895633413965,4,0.849226024327,1,0.0158359745377,1,0.0334003236041,1
6459,2020-10-16 22:15:00,2020-10-16 22:15:00,2020-10-16 21:30:00,63000,3,63003,63003,11314.9,11326.2,Friday,0.0998683152304,0.166447192051,0,7667,2,0.81408150221,3,0.780618743072,4,0.0158359745377,1,0.0334003236041,1
6460,2020-10-16 22:30:00,2020-10-16 22:30:00,2020-10-16 22:15:00,63003,1,63004,63004,11326.8,11326.3,Friday,-0.00441430942544,-0.00735718237573,0,7668,2,0.759393175277,3,0.728942390859,3,0.0410069862487,1,0.0299254127693,1
6461,2020-10-16 22:30:00,2020-10-16 22:30:00,2020-10-16 21:45:00,63001,3,63004,63004,11326.8,11326.3,Friday,-0.00441430942544,-0.00735718237573,0,7669,2,0.705965716013,5,0.742448402257,1,0.0410069862487,1,0.0299254127693,1
6462,2020-10-16 22:45:00,2020-10-16 22:45:00,2020-10-16 22:15:00,63003,2,63005,63005,11326.3,11329.4,Friday,0.0273699266309,0.0456165443849,0,7670,2,0.699335138206,2,0.430532458039,3,0.0194059774504,1,0.0384173947065,1
6463,2020-10-18 01:00:00,2020-10-19 03:15:00,2020-10-18 01:00:00,63014,0,63014,63119,11357,11415.3002222,Stop,0.513341747136,0.85556957856,105,7672,2,0.459674819585,4,0.415642601112,4,0.343394016661,1,0.231301706719,1
6464,2020-10-18 01:15:00,2020-10-19 03:15:00,2020-10-18 01:00:00,63014,1,63015,63119,11364.2,11415.2833333,Stop,0.449511037586,0.749185062643,104,7673,2,0.543165605903,2,0.423104827893,4,0.27567891047,1,0.184016412751,1
6465,2020-10-18 01:30:00,2020-10-19 03:15:00,2020-10-18 01:00:00,63014,2,63016,63119,11372.9,11415.3213333,Stop,0.373003660749,0.621672767915,103,7674,2,0.542130879964,2,0.482371634349,4,0.238182379787,1,0.20788424572,1
6466,2020-10-18 01:45:00,2020-10-19 03:15:00,2020-10-18 01:00:00,63014,3,63017,63119,11376.1,11415.4057778,Stop,0.345511887007,0.575853145011,102,7675,2,0.580251151871,2,0.635567345319,4,0.193880738155,1,0.137859501998,1
6467,2020-10-19 03:30:00,2020-10-19 14:00:00,2020-10-19 03:30:00,63120,0,63120,63162,11416,11603.2244444,Stop,1.64001790859,2.73336318098,42,7676,2,0.812301306642,5,0.538427695383,2,0.0425677443427,1,0.111193142306,1
6468,2020-10-19 03:45:00,2020-10-19 14:00:00,2020-10-19 03:30:00,63120,1,63121,63162,11419,11603.178,Stop,1.61290831071,2.68818051785,41,7677,2,0.827546894749,4,0.397011235709,2,0.128627929367,1,0.301469488888,1
6469,2020-10-19 04:15:00,2020-10-19 14:00:00,2020-10-19 03:30:00,63120,3,63123,63162,11421.3,11602.2153333,Stop,1.58401699748,2.64002832914,39,7679,2,0.825262775447,3,0.546066948876,2,0.0891046419266,1,0.29748065446,1
6470,2020-10-19 14:15:00,2020-10-19 16:30:00,2020-10-19 14:15:00,63163,0,63163,63172,11610.1,11747.9035556,Stop,1.18692823968,1.97821373281,9,7680,2,0.839648715333,4,0.757971280639,4,0.559504836208,1,0.370476856185,1
6471,2020-10-19 14:30:00,2020-10-19 16:30:00,2020-10-19 14:15:00,63163,1,63164,63172,11638.6,11746.962,Stop,0.931056999983,1.55176166664,8,7681,2,0.798093769718,2,0.723818966741,4,0.587414602162,1,0.309723088934,1
6472,2020-10-19 14:45:00,2020-10-19 16:30:00,2020-10-19 14:15:00,63163,2,63165,63172,11621.8,11746.6706667,Stop,1.07445203554,1.79075339257,7,7682,2,0.669674447894,3,0.598577934122,4,0.503893861908,1,0.246494151004,1
6473,2020-10-19 15:00:00,2020-10-19 16:30:00,2020-10-19 14:15:00,63163,3,63166,63172,11639.9,11745.9317778,Stop,0.910933751817,1.5182229197,6,7683,2,0.728281198954,3,0.692762748176,4,0.527543891093,1,0.218007537806,1
6474,2020-10-19 16:45:00,2020-10-19 18:30:00,2020-10-19 16:45:00,63173,0,63173,63180,11746.7,11676.2198,Stop,-0.6,-1,7,7684,2,0.376522318766,5,0.740917329754,2,0.605019805925,1,0.492223658791,1
6475,2020-10-19 17:00:00,2020-10-19 18:30:00,2020-10-19 16:45:00,63173,1,63174,63180,11748.7,11678.2078,Stop,-0.6,-1,6,7685,2,0.364143894051,2,0.676036182752,2,0.535497838404,1,0.396011467259,1
6476,2020-10-19 17:15:00,2020-10-19 18:45:00,2020-10-19 16:45:00,63173,2,63175,63181,11733.8,11663.3972,Stop,-0.6,-1,6,7686,2,0.409143657647,1,0.598856773627,2,0.674028161733,1,0.411882839886,1
6477,2020-10-19 17:30:00,2020-10-19 18:45:00,2020-10-19 16:45:00,63173,3,63176,63181,11733.6,11663.1984,Stop,-0.6,-1,5,7687,2,0.343782598003,1,0.540532708206,2,0.611328453043,1,0.293723378658,1
6478,2020-10-19 18:45:00,2020-10-21 07:00:00,2020-10-19 18:45:00,63181,0,63181,63230,11684.6,12208.5151111,Stop,4.48380869787,7.47301449645,49,7688,2,0.602135468344,2,0.490574120282,1,0.488511966564,1,0.389506142905,1
6479,2020-10-19 19:00:00,2020-10-21 07:00:00,2020-10-19 18:45:00,63181,1,63182,63230,11655.7,12207.8648889,Stop,4.73729496203,7.89549160338,48,7689,2,0.730029524254,5,0.590566458466,1,0.573991933371,1,0.580352266253,1
6480,2020-10-19 19:15:00,2020-10-21 07:00:00,2020-10-19 18:45:00,63181,2,63183,63230,11674.2,12207.0584444,Stop,4.56441078999,7.60735131664,47,7690,2,0.730887187197,2,0.446474775282,1,0.741045983667,1,0.741056165768,1
6481,2020-10-19 19:30:00,2020-10-21 07:00:00,2020-10-19 18:45:00,63181,3,63184,63230,11670.4,12206.3448889,Stop,4.59234378332,7.65390630554,46,7691,2,0.768554339086,4,0.448471807185,1,0.742557076986,1,0.810082970387,1
6482,2020-10-21 07:15:00,2020-10-21 14:30:00,2020-10-21 07:15:00,63231,0,63231,63260,12196.3,12720.7395556,Stop,4.29998897662,7.16664829437,29,7692,2,0.796369224925,5,0.757154694737,4,0.452376176256,1,0.214931530965,1
6483,2020-10-21 07:30:00,2020-10-21 14:30:00,2020-10-21 07:15:00,63231,1,63232,63260,12183.3,12719.988,Stop,4.40511191549,7.34185319248,28,7693,2,0.739969612799,3,0.749399354311,4,0.283804198738,1,0.226616178604,1
6484,2020-10-21 07:45:00,2020-10-21 14:30:00,2020-10-21 07:15:00,63231,2,63233,63260,12155.8,12718.1428889,Stop,4.62612817658,7.71021362764,27,7694,2,0.747253922573,3,0.644661303777,4,0.312858048189,1,0.161233950031,1
6485,2020-10-21 08:00:00,2020-10-21 14:30:00,2020-10-21 07:15:00,63231,3,63234,63260,12187.6,12717.6024444,Stop,4.34870232404,7.24783720673,26,7695,2,0.776594417112,1,0.836819904875,4,0.696412076656,1,0.622136885198,1
6486,2020-10-21 14:45:00,2020-10-21 18:15:00,2020-10-21 14:45:00,63261,0,63261,63275,12705.1,12730.8526667,Stop,0.202695505479,0.337825842466,14,7696,2,0.469820209383,5,0.849908390929,5,0.758559385206,1,0.731253396516,1
6487,2020-10-21 15:00:00,2020-10-21 15:15:00,2020-10-21 14:45:00,63261,1,63262,63263,12725.5,12649.147,Stop,-0.6,-1,1,7697,2,0.661522216795,4,0.810277511628,5,0.533904922603,1,0.320796393812,1
6488,2020-10-21 15:15:00,2020-10-21 15:15:00,2020-10-21 14:45:00,63261,2,63263,63263,12712.9,12636.6226,Stop,-0.6,-1,0,7698,2,0.7182535301,1,0.833907300121,5,0.784570589026,1,0.596730509009,1
6489,2020-10-21 15:30:00,2020-10-21 18:15:00,2020-10-21 14:45:00,63261,3,63264,63275,12672.4,12725.5073333,Stop,0.419078732784,0.69846455464,11,7699,2,0.650683433682,3,0.630406210458,5,0.711906670347,1,0.740647248621,1
6490,2020-10-21 18:30:00,2020-10-21 19:45:00,2020-10-21 18:30:00,63276,0,63276,63281,12743.9,12667.4366,Stop,-0.6,-1,5,7700,2,0.475492681108,3,0.555712261857,4,0.686327288532,1,0.496158405791,1
6491,2020-10-21 18:45:00,2020-10-21 19:45:00,2020-10-21 18:30:00,63276,1,63277,63281,12762.6,12686.0244,Stop,-0.6,-1,4,7701,2,0.334647020707,4,0.421674944222,4,0.442212982268,1,0.212675808558,1
6492,2020-10-21 19:00:00,2020-10-21 19:45:00,2020-10-21 18:30:00,63276,2,63278,63281,12767.2,12690.5968,Stop,-0.6,-1,3,7702,2,0.388622781692,1,0.504734373004,4,0.301110582608,1,0.159678924684,1
6493,2020-10-21 19:15:00,2020-10-21 19:45:00,2020-10-21 18:30:00,63276,3,63279,63281,12739.3,12662.8642,Stop,-0.6,-1,2,7703,2,0.444688953324,2,0.68851526191,4,0.662720195364,1,0.385437782347,1
6494,2020-10-21 20:00:00,2020-10-21 23:00:00,2020-10-21 20:00:00,63282,0,63282,63294,12678.2,13013.5053333,Stop,2.64473926372,4.40789877287,12,7704,2,0.792184023996,5,0.726278520196,2,0.835600544068,1,0.613886578926,1
6495,2020-10-21 20:15:00,2020-10-21 23:00:00,2020-10-21 20:00:00,63282,1,63283,63294,12711.1,13012.8677778,Stop,2.37404927802,3.95674879669,11,7705,2,0.840921135333,2,0.632693270309,2,0.691766639454,1,0.600093839663,1
6496,2020-10-21 20:30:00,2020-10-21 23:00:00,2020-10-21 20:00:00,63282,2,63284,63294,12726.6,13012.0486667,Stop,2.24292950723,3.73821584538,10,7706,2,0.690729437864,3,0.64882918006,2,0.567490193332,1,0.473484226787,1
6497,2020-10-21 20:45:00,2020-10-21 23:00:00,2020-10-21 20:00:00,63282,3,63285,63294,12768.8,13011.6728889,Stop,1.90208076631,3.17013461052,9,7707,2,0.700932700441,3,0.545740752615,2,0.225699843841,1,0.328831190248,1
6498,2020-10-21 23:15:00,2020-10-21 23:15:00,2020-10-21 23:15:00,63295,0,63295,63295,12886.9,12809.5786,Stop,-0.6,-1,0,7708,2,0.276665757482,3,0.45440370373,3,0.039859580463,1,0.0247986924325,1
6499,2020-10-21 23:30:00,2020-10-21 23:45:00,2020-10-21 23:15:00,63295,1,63296,63297,12852.5,12775.385,Stop,-0.6,-1,1,7709,2,0.467703710377,1,0.485375257628,3,0.106768311877,1,0.0579405269763,1
6500,2020-10-21 23:45:00,2020-10-22 02:15:00,2020-10-21 23:15:00,63295,2,63297,63307,12807.9,12731.0526,Stop,-0.6,-1,10,7711,2,0.270530871667,3,0.403890173762,3,0.111780950802,1,0.106564667431,1
6501,2020-10-22 02:30:00,2020-10-23 00:00:00,2020-10-22 02:30:00,63308,0,63308,63394,12718.2,12924.3255556,Stop,1.62071327354,2.70118878924,86,7716,2,0.342806531252,4,0.476102507616,4,0.0801049541483,1,0.0809615472816,1
6502,2020-10-23 19:00:00,2020-10-23 20:45:00,2020-10-23 19:00:00,63470,0,63470,63477,12850.6,12925,Friday,0.578961293636,0.964935489393,7,7724,2,0.382621015485,2,0.403004198664,2,0.358726955041,1,0.196946053147,1
6503,2020-10-23 19:30:00,2020-10-23 20:45:00,2020-10-23 19:00:00,63470,2,63472,63477,12857.5,12925,Friday,0.524985417072,0.87497569512,5,7726,2,0.469610977551,5,0.425130723829,2,0.461897300036,1,0.362646979717,1
6504,2020-10-25 05:45:00,2020-10-25 05:45:00,2020-10-25 05:45:00,63609,0,63609,63609,13186.3,13107.1822,Stop,-0.6,-1,0,7744,2,0.563123647797,5,0.530954213991,1,0.321004094646,1,0.156831730497,1
6505,2020-10-25 06:15:00,2020-10-25 11:00:00,2020-10-25 06:00:00,63610,1,63611,63630,12978.7,12902.0068889,Stop,-0.590915200375,-0.984858667292,19,7747,2,0.172736904438,1,0.431533803745,5,0.280256402132,1,0.352002252992,1
6506,2020-10-25 06:30:00,2020-10-25 11:00:00,2020-10-25 06:00:00,63610,2,63612,63630,12992.3,12914.3462,Stop,-0.6,-1,18,7749,2,0.370254276934,2,0.424428832951,5,0.250002908175,1,0.264165661311,1
6507,2020-10-25 06:45:00,2020-10-25 10:15:00,2020-10-25 06:00:00,63610,3,63613,63627,13023.5,12945.359,Stop,-0.6,-1,14,7751,2,0.322810689046,3,0.451881869695,5,0.170069544533,1,0.280046632187,1
6508,2020-10-25 11:15:00,2020-10-26 08:15:00,2020-10-25 11:15:00,63631,0,63631,63715,12894.7,12985.476,Stop,0.703979154226,1.17329859038,84,7752,2,0.644440791172,5,0.712484705609,5,0.505134987145,1,0.510043176419,1
6509,2020-10-25 11:30:00,2020-10-26 08:15:00,2020-10-25 11:15:00,63631,1,63632,63715,12930.9,12983.8504444,Stop,0.409487695709,0.682479492848,83,7753,2,0.519618986694,2,0.612516932811,5,0.147774260024,1,0.110759557028,1
6510,2020-10-25 11:45:00,2020-10-26 08:15:00,2020-10-25 11:15:00,63631,2,63633,63715,12934.9,12982.7906667,Stop,0.370243810672,0.617073017787,82,7754,2,0.538132979467,1,0.688089583684,5,0.15741921493,1,0.108645653363,1
6511,2020-10-25 12:00:00,2020-10-26 08:15:00,2020-10-25 11:15:00,63631,3,63634,63715,12944.1,12982.4148889,Stop,0.296002726253,0.493337877088,81,7755,2,0.320630604284,4,0.64005271137,5,0.08495263818,1,0.080426227638,1
6512,2020-10-26 10:30:00,2020-10-26 15:00:00,2020-10-26 10:30:00,63724,0,63724,63742,13058,13128.914,Stop,0.543069382754,0.905115637923,18,7756,2,0.519382231818,5,0.516192333721,1,0.323503411614,1,0.430485069035,1
6513,2020-10-26 10:45:00,2020-10-26 15:00:00,2020-10-26 10:30:00,63724,1,63725,63742,13077.1,13128.4453333,Stop,0.392635472187,0.654392453645,17,7757,2,0.685032288107,3,0.598950193575,1,0.480551233299,1,0.448973142886,1
6514,2020-10-26 11:00:00,2020-10-26 15:00:00,2020-10-26 10:30:00,63724,2,63726,63742,13092.8,13129.0828889,Stop,0.277120928212,0.461868213686,16,7758,2,0.755748311345,5,0.692710439268,1,0.35404168006,1,0.417417951942,1
6515,2020-10-26 11:15:00,2020-10-26 15:00:00,2020-10-26 10:30:00,63724,3,63727,63742,13153.1,13127.2251111,Stop,-0.19672084063,-0.327868067716,15,7759,2,0.669211826564,3,0.708841198573,1,0.666784783483,1,0.274420240092,1
6516,2020-10-26 20:45:00,2020-10-27 18:15:00,2020-10-26 20:45:00,63765,0,63765,63851,13024,13583.4746667,Stop,4.29572072072,7.15953453453,86,7760,2,0.483189354999,2,0.404957488033,2,0.51419006579,1,0.680025786784,1
6517,2020-10-26 21:15:00,2020-10-27 18:15:00,2020-10-26 20:45:00,63765,2,63767,63851,13028.8,13581.334,Stop,4.24086638831,7.06811064718,84,7762,2,0.370535626801,5,0.641045932031,2,0.480684857279,1,0.639753934753,1
6518,2020-10-26 21:30:00,2020-10-27 18:15:00,2020-10-26 20:45:00,63765,3,63768,63851,13039.6,13581.2157778,Stop,4.15362264009,6.92270440016,83,7763,2,0.390327346888,2,0.66362554542,2,0.617416122608,1,0.785165962475,1
6519,2020-10-27 18:30:00,2020-10-27 23:30:00,2020-10-27 18:30:00,63852,0,63852,63872,13569.2,13598.4702222,Stop,0.215710743612,0.35951790602,20,7764,2,0.716654167406,5,0.680527782829,2,0.850416920842,1,0.738596591117,1
6520,2020-10-27 18:45:00,2020-10-27 23:30:00,2020-10-27 18:30:00,63852,1,63853,63872,13611,13596.6715556,Stop,-0.105271063437,-0.175451772395,19,7765,2,0.60739188316,2,0.609628888949,2,0.582995341395,1,0.463395926675,1
6521,2020-10-27 19:00:00,2020-10-27 23:30:00,2020-10-27 18:30:00,63852,2,63854,63872,13636.5,13595.2148889,Stop,-0.302754453937,-0.504590756562,18,7766,2,0.557211270749,4,0.529602189221,2,0.556824427322,1,0.493827128397,1
6522,2020-10-27 19:15:00,2020-10-27 23:30:00,2020-10-27 18:30:00,63852,3,63855,63872,13626.7,13595.3964444,Stop,-0.229722203876,-0.382870339793,17,7767,2,0.596996080069,1,0.510528495044,2,0.575351950431,1,0.549506718898,1
