ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
14673,2024-12-17 19:15:00,2024-12-17 20:00:00,2024-12-17 19:15:00,195120,0,195120,195123,106771.5,106130.871,Stop,-0.6,-1,3,24524,5,0.328057388314,1,0.196026707263,1,0.556668121186,4,0.470955341999,4
14674,2024-12-17 19:30:00,2024-12-17 22:15:00,2024-12-17 19:15:00,195120,1,195121,195132,106640.4,106000.5576,Stop,-0.6,-1,11,24525,5,0.194123470359,3,0.165167303808,1,0.497214402128,4,0.463275229522,4
14675,2024-12-17 19:45:00,2024-12-17 22:30:00,2024-12-17 19:15:00,195120,2,195122,195133,106320.8,105682.8752,Stop,-0.6,-1,11,24526,5,0.171241412553,4,0.255583140849,1,0.467305563669,4,0.347065601744,4
14676,2024-12-17 20:00:00,2024-12-17 22:15:00,2024-12-17 19:15:00,195120,3,195123,195132,106442.9,105804.2426,Stop,-0.6,-1,9,24527,5,0.270751646843,4,0.24175788211,1,0.541413145942,4,0.504566252166,4
14677,2024-12-17 20:15:00,2024-12-17 22:30:00,2024-12-17 20:15:00,195124,0,195124,195133,106175.5,105538.447,Stop,-0.6,-1,9,24528,5,0.423101624297,5,0.298981570911,5,0.427544748959,4,0.404740302728,4
14678,2024-12-17 20:30:00,2024-12-17 22:30:00,2024-12-17 20:15:00,195124,1,195125,195133,106350.5,105712.397,Stop,-0.6,-1,8,24529,5,0.350894879867,5,0.28743402006,5,0.411537782033,4,0.382140934008,4
14679,2024-12-17 20:45:00,2024-12-17 22:15:00,2024-12-17 20:15:00,195124,2,195126,195132,106720.7,106080.3758,Stop,-0.6,-1,6,24530,5,0.370604011714,1,0.352548096946,5,0.440214430749,4,0.350753415205,4
14680,2024-12-17 22:45:00,2024-12-18 01:45:00,2024-12-17 22:45:00,195134,0,195134,195146,105506.8,105137.206889,Stop,-0.350302645053,-0.583837741756,12,24532,5,0.475771637267,2,0.379403487066,1,0.49285735898,4,0.591933263933,4
14681,2024-12-17 23:00:00,2024-12-18 01:45:00,2024-12-17 22:45:00,195134,1,195135,195146,105930.3,105294.7182,Stop,-0.6,-1,11,24533,5,0.417400224239,5,0.430625846822,1,0.345780928914,4,0.461239909221,4
14682,2024-12-17 23:15:00,2024-12-18 01:45:00,2024-12-17 22:45:00,195134,2,195136,195146,105814.6,105179.7124,Stop,-0.6,-1,10,24534,5,0.313134992131,5,0.450610934337,1,0.27731740679,4,0.406226702166,4
14683,2024-12-17 23:30:00,2024-12-18 01:45:00,2024-12-17 22:45:00,195134,3,195137,195146,106051.2,105414.8928,Stop,-0.6,-1,9,24535,5,0.246222027684,3,0.296187433957,1,0.358036152349,4,0.398922280025,4
14684,2024-12-18 02:00:00,2024-12-18 03:30:00,2024-12-18 02:00:00,195147,0,195147,195153,105372.4,104740.1656,Stop,-0.6,-1,6,24536,5,0.462201949316,5,0.491707774459,5,0.702518262658,4,0.639513924298,4
14685,2024-12-18 02:15:00,2024-12-18 03:30:00,2024-12-18 02:00:00,195147,1,195148,195153,105360.4,104728.2376,Stop,-0.6,-1,5,24537,5,0.545907251495,5,0.598659595167,5,0.678774517706,4,0.631615680246,4
14686,2024-12-18 02:30:00,2024-12-18 03:00:00,2024-12-18 02:00:00,195147,2,195149,195151,105569.6,104936.1824,Stop,-0.6,-1,2,24538,5,0.626308975974,2,0.52589981759,5,0.58025762117,4,0.619318548644,4
14687,2024-12-18 02:45:00,2024-12-18 03:00:00,2024-12-18 02:00:00,195147,3,195150,195151,105426.1,104793.5434,Stop,-0.6,-1,1,24539,5,0.573551816597,5,0.629764454778,5,0.709493425538,4,0.650164287123,4
14688,2024-12-18 03:45:00,2024-12-18 04:15:00,2024-12-18 03:45:00,195154,0,195154,195156,104607.7,103980.0538,Stop,-0.6,-1,2,24540,5,0.469585338877,5,0.691304379298,4,0.728800770442,4,0.712257573299,4
14689,2024-12-18 04:00:00,2024-12-18 04:15:00,2024-12-18 03:45:00,195154,1,195155,195156,104725.2,104096.8488,Stop,-0.6,-1,1,24541,5,0.686036495534,2,0.580596538243,4,0.60113846639,4,0.529811526423,4
14690,2024-12-18 04:15:00,2024-12-18 04:30:00,2024-12-18 03:45:00,195154,2,195156,195157,104261.9,103636.3286,Stop,-0.6,-1,1,24542,5,0.581904875138,4,0.516982360176,4,0.60059468775,4,0.61234732581,4
14691,2024-12-18 04:30:00,2024-12-18 05:45:00,2024-12-18 04:30:00,195157,0,195157,195162,104033.1,103408.9014,Stop,-0.6,-1,5,24543,5,0.507596385412,4,0.402714086162,2,0.509239032816,4,0.496794742763,4
14692,2024-12-18 04:30:00,2024-12-18 05:45:00,2024-12-18 03:45:00,195154,3,195157,195162,104033.1,103408.9014,Stop,-0.6,-1,5,24544,5,0.580206604116,2,0.413642640272,4,0.509239032816,4,0.496794742763,4
14693,2024-12-18 04:45:00,2024-12-18 05:45:00,2024-12-18 04:30:00,195157,1,195158,195162,104009.9,103385.8406,Stop,-0.6,-1,4,24545,5,0.513690239442,1,0.430238951524,2,0.535734441335,4,0.45008042386,4
14694,2024-12-18 05:00:00,2024-12-18 05:45:00,2024-12-18 04:30:00,195157,2,195159,195162,103866.7,103243.4998,Stop,-0.6,-1,3,24546,5,0.42507605431,3,0.39495224988,2,0.521414189098,4,0.444830911298,4
14695,2024-12-18 05:15:00,2024-12-18 15:00:00,2024-12-18 04:30:00,195157,3,195160,195199,103655.2,103748.717111,Stop,0.0902194111932,0.150365685322,39,24547,5,0.275444609887,5,0.498854059537,2,0.419429335927,4,0.420484222849,4
14696,2024-12-18 07:30:00,2024-12-18 15:00:00,2024-12-18 07:30:00,195169,0,195169,195199,104106.3,103696.036444,Stop,-0.394081391381,-0.656802318969,30,24548,5,0.5725398045,5,0.59639251906,1,0.67976082939,4,0.533635371636,4
14697,2024-12-18 07:45:00,2024-12-18 15:00:00,2024-12-18 07:30:00,195169,1,195170,195199,104145.2,103694.292667,Stop,-0.432960264451,-0.721600440752,29,24549,5,0.592455386816,4,0.580206368174,1,0.651777470451,4,0.534828604537,4
14698,2024-12-18 08:00:00,2024-12-18 15:00:00,2024-12-18 07:30:00,195169,2,195171,195199,104203.2,103696.133556,Stop,-0.486613121713,-0.811021869521,28,24550,5,0.4470969823,5,0.488867966432,1,0.578505610798,4,0.561590164088,4
14699,2024-12-18 08:15:00,2024-12-18 15:00:00,2024-12-18 07:30:00,195169,3,195172,195199,104181.7,103696.800667,Stop,-0.465436188249,-0.775726980416,27,24551,5,0.475802005317,2,0.432187335302,1,0.43569983224,4,0.429085000659,4
14700,2024-12-21 08:00:00,2024-12-21 09:00:00,2024-12-21 08:00:00,195459,0,195459,195463,98936.5,98342.881,Stop,-0.6,-1,4,24552,5,0.319059972687,5,0.512548514682,5,0.357898292227,4,0.399897569192,4
14701,2024-12-21 08:15:00,2024-12-21 09:00:00,2024-12-21 08:00:00,195459,1,195460,195463,98907.7,98314.2538,Stop,-0.6,-1,3,24553,5,0.422473901714,5,0.424014279809,5,0.403713271314,4,0.423029567529,4
14702,2024-12-21 08:45:00,2024-12-21 11:15:00,2024-12-21 08:00:00,195459,3,195462,195472,98385.3,97794.9882,Stop,-0.6,-1,10,24555,5,0.338968904158,1,0.436562720005,5,0.371528471359,4,0.381491386564,4
14703,2024-12-21 10:45:00,2024-12-21 12:30:00,2024-12-21 10:15:00,195468,2,195470,195477,98146.9,97558.0186,Stop,-0.6,-1,7,24558,5,0.390011328148,5,0.269808018442,4,0.342838741734,4,0.387758848967,4
14704,2024-12-21 11:00:00,2024-12-21 12:30:00,2024-12-21 10:15:00,195468,3,195471,195477,98031.9,97443.7086,Stop,-0.6,-1,6,24559,5,0.427174305087,3,0.430891327574,4,0.481267181635,4,0.495691952939,4
14705,2024-12-21 12:15:00,2024-12-21 12:45:00,2024-12-21 12:15:00,195476,0,195476,195478,97826.1,97239.1434,Stop,-0.6,-1,2,24560,5,0.50090224786,2,0.237622532114,5,0.446656533467,4,0.407333814263,4
14706,2024-12-21 12:30:00,2024-12-21 12:45:00,2024-12-21 12:15:00,195476,1,195477,195478,97763.3,97176.7202,Stop,-0.6,-1,1,24561,5,0.382279431178,2,0.238013721706,5,0.307170107023,4,0.384189791906,4
14707,2024-12-21 13:45:00,2024-12-21 21:45:00,2024-12-21 13:30:00,195481,1,195482,195514,97192.3,96609.1462,Stop,-0.6,-1,32,24568,5,0.238470168185,4,0.34796541101,1,0.408621687634,4,0.457411091207,4
14708,2024-12-21 13:45:00,2024-12-21 21:45:00,2024-12-21 13:00:00,195479,3,195482,195514,97192.3,96609.1462,Stop,-0.6,-1,32,24569,5,0.238470168185,4,0.34796541101,1,0.408621687634,4,0.457411091207,4
14709,2024-12-21 14:00:00,2024-12-21 21:45:00,2024-12-21 13:30:00,195481,2,195483,195514,97234.9,96651.4906,Stop,-0.6,-1,31,24570,5,0.374413144908,1,0.349962060361,1,0.510524932493,4,0.505333469604,4
14710,2024-12-21 14:15:00,2024-12-21 16:00:00,2024-12-21 13:30:00,195481,3,195484,195491,97457.8,96873.0532,Stop,-0.6,-1,7,24571,5,0.436631071785,3,0.392899954737,1,0.518097589101,4,0.513943106064,4
14711,2024-12-22 05:00:00,2024-12-22 14:15:00,2024-12-22 04:45:00,195542,1,195543,195580,95952.5,95792.3886667,Stop,-0.166865202401,-0.278108670668,37,24573,5,0.616471773404,3,0.702190112678,2,0.634963794768,4,0.59774645378,4
14712,2024-12-22 05:15:00,2024-12-22 14:15:00,2024-12-22 04:45:00,195542,2,195544,195580,95822.3,95788.3817778,Stop,-0.0353970028086,-0.0589950046809,36,24574,5,0.615623513974,2,0.663265457822,2,0.520419742949,4,0.456934035706,4
14713,2024-12-22 05:30:00,2024-12-22 14:15:00,2024-12-22 04:45:00,195542,3,195545,195580,96150.4,95780.292,Stop,-0.384926115752,-0.641543526253,35,24575,5,0.451586045176,1,0.623570715003,2,0.509282265094,4,0.419746543319,4
14714,2024-12-24 15:30:00,2024-12-24 19:30:00,2024-12-24 15:30:00,195777,0,195777,195793,97430.5,98028.7517778,Stop,0.614029259603,1.02338209934,16,24576,5,0.290390061285,2,0.346051954071,4,0.482841596391,4,0.538482242325,4
14715,2024-12-24 15:45:00,2024-12-24 19:30:00,2024-12-24 15:30:00,195777,1,195778,195793,98030.3,98028.0382222,Stop,-0.00230722315221,-0.00384537192035,15,24577,5,0.388680597881,4,0.278129737302,4,0.358454367432,4,0.461350012655,4
14716,2024-12-24 16:00:00,2024-12-24 19:30:00,2024-12-24 15:30:00,195777,2,195779,195793,98176.9,98033.1006667,Stop,-0.146469620994,-0.244116034989,14,24578,5,0.203776355278,2,0.345204197583,4,0.398149972188,4,0.479319727038,4
14717,2024-12-24 16:15:00,2024-12-24 19:30:00,2024-12-24 15:30:00,195777,3,195780,195793,98356.1,98034.7431111,Stop,-0.326727969988,-0.544546616646,13,24579,5,0.339771449321,4,0.267762969047,4,0.356392376384,4,0.458973087621,4
14718,2024-12-24 19:45:00,2024-12-24 20:00:00,2024-12-24 19:45:00,195794,0,195794,195795,97986.2,97398.2828,Stop,-0.6,-1,1,24580,5,0.674993656841,2,0.601306854232,5,0.717432493644,4,0.734157330791,4
14719,2024-12-24 20:00:00,2024-12-25 11:45:00,2024-12-24 19:45:00,195794,1,195795,195821,97519.7,97837.9308889,Stop,0.326324720942,0.543874534904,26,24581,5,0.689384710014,4,0.662407508033,5,0.731846385065,4,0.750670812658,4
14720,2024-12-24 20:15:00,2024-12-25 11:45:00,2024-12-24 19:45:00,195794,2,195796,195821,97502.2,97832.1042222,Stop,0.338355670151,0.563926116919,25,24582,5,0.70836220801,4,0.684880747316,5,0.758548217911,4,0.752488681768,4
14721,2024-12-24 20:30:00,2024-12-25 11:45:00,2024-12-24 20:30:00,195797,0,195797,195821,97715.7,97823.3304444,Stop,0.110146521434,0.183577535723,24,24583,5,0.735914194123,3,0.771201227776,5,0.788432455983,4,0.79906326667,4
14722,2024-12-24 20:30:00,2024-12-25 11:45:00,2024-12-24 19:45:00,195794,3,195797,195821,97715.7,97823.3304444,Stop,0.110146521434,0.183577535723,24,24584,5,0.774676442545,2,0.771201227776,5,0.788432455983,4,0.79906326667,4
14723,2024-12-24 20:45:00,2024-12-25 11:45:00,2024-12-24 20:30:00,195797,1,195798,195821,97594.3,97816.3468889,Stop,0.227520345849,0.379200576415,23,24585,5,0.689187432387,4,0.68211747893,5,0.746795683023,4,0.768730534651,4
14724,2024-12-24 21:00:00,2024-12-25 11:45:00,2024-12-24 20:30:00,195797,2,195799,195821,97874.4,97836.09,Stop,-0.0391420024031,-0.0652366706718,22,24586,5,0.388864524996,4,0.335586330188,5,0.427997825712,4,0.515069565426,4
14725,2024-12-24 21:15:00,2024-12-25 11:45:00,2024-12-24 20:30:00,195797,3,195800,195821,97861.9,97822.1313333,Stop,-0.0406375378637,-0.0677292297729,21,24587,5,0.60357377949,1,0.366857657663,5,0.520778427837,4,0.509174457786,4
14726,2024-12-25 12:00:00,2024-12-26 02:45:00,2024-12-25 12:00:00,195822,0,195822,195881,97790.5,98467.3891111,Stop,0.692182892112,1.15363815352,59,24588,5,0.662369581096,3,0.717009446765,3,0.657829353443,4,0.668052547017,4
14727,2024-12-25 12:15:00,2024-12-26 02:45:00,2024-12-25 12:00:00,195822,1,195823,195881,97915,98452.1342222,Stop,0.548571947324,0.914286578873,58,24589,5,0.691558750793,2,0.643286062148,3,0.585112270196,4,0.668322043345,4
14728,2024-12-25 12:30:00,2024-12-26 02:45:00,2024-12-25 12:00:00,195822,2,195824,195881,98009.1,98453.8146667,Stop,0.453748342416,0.75624723736,57,24590,5,0.641658809531,1,0.600731616684,3,0.551478941235,4,0.629168589837,4
14729,2024-12-25 12:45:00,2024-12-26 02:45:00,2024-12-25 12:00:00,195822,3,195825,195881,98394.9,98437.3564444,Stop,0.0431490295172,0.0719150491954,56,24591,5,0.558179959459,4,0.480466729935,3,0.481363652909,4,0.645121658828,4
14730,2024-12-26 03:00:00,2024-12-26 05:00:00,2024-12-26 03:00:00,195882,0,195882,195890,98626.1,98034.3434,Stop,-0.6,-1,8,24592,5,0.345601658932,2,0.509124485948,4,0.387825240738,4,0.344921792671,4
14731,2024-12-26 03:15:00,2024-12-26 05:00:00,2024-12-26 03:00:00,195882,1,195883,195890,98592.8,98001.2432,Stop,-0.6,-1,7,24593,5,0.350401103907,5,0.419093404329,4,0.443098059343,4,0.409725618025,4
14732,2024-12-26 03:30:00,2024-12-26 05:00:00,2024-12-26 03:00:00,195882,2,195884,195890,98700.9,98108.6946,Stop,-0.6,-1,6,24594,5,0.383882367408,2,0.522531027029,4,0.438334945587,4,0.469928414852,4
14733,2024-12-26 03:45:00,2024-12-26 04:30:00,2024-12-26 03:00:00,195882,3,195885,195888,98759.4,98166.8436,Stop,-0.6,-1,3,24595,5,0.270055832764,2,0.489568365913,4,0.365681018101,4,0.395222820173,4
14734,2024-12-26 09:00:00,2024-12-26 10:00:00,2024-12-26 08:30:00,195904,2,195906,195910,95763,95188.422,Stop,-0.6,-1,4,24605,5,0.405843825074,5,0.233385377909,4,0.45629548989,4,0.418539806782,4
14735,2024-12-26 09:00:00,2024-12-26 10:00:00,2024-12-26 08:15:00,195903,3,195906,195910,95763,95188.422,Stop,-0.6,-1,4,24606,5,0.405843825074,5,0.311478155496,5,0.45629548989,4,0.418539806782,4
14736,2024-12-26 09:15:00,2024-12-26 10:00:00,2024-12-26 08:30:00,195904,3,195907,195910,95790.3,95215.5582,Stop,-0.6,-1,3,24607,5,0.248551169689,4,0.290023013612,4,0.37562887212,4,0.354777536157,4
14737,2024-12-26 09:30:00,2024-12-26 21:15:00,2024-12-26 09:30:00,195908,0,195908,195955,95538.9,95204.5593333,Stop,-0.349952392865,-0.583253988108,47,24608,5,0.46860142953,4,0.234220309708,3,0.395044129732,4,0.482166191648,4
14738,2024-12-26 09:45:00,2024-12-26 10:00:00,2024-12-26 09:30:00,195908,1,195909,195910,95669.4,95095.3836,Stop,-0.6,-1,1,24609,5,0.31473794857,3,0.307902848134,3,0.399213241778,4,0.461347369133,4
14739,2024-12-26 10:00:00,2024-12-26 21:15:00,2024-12-26 09:30:00,195908,2,195910,195955,95293,95203.5122222,Stop,-0.0939080286881,-0.156513381147,45,24610,5,0.217417670601,2,0.293050136258,3,0.32610248816,4,0.364845075151,4
14740,2024-12-29 03:15:00,2024-12-29 14:15:00,2024-12-29 03:15:00,196171,0,196171,196215,94793.4,94381.2546667,Stop,-0.434782731006,-0.72463788501,44,24612,5,0.652041384801,1,0.477021145927,5,0.492475908894,4,0.575190774457,4
14741,2024-12-29 03:30:00,2024-12-29 14:15:00,2024-12-29 03:15:00,196171,1,196172,196215,94889.4,94378.5271111,Stop,-0.538387732338,-0.89731288723,43,24613,5,0.635731804223,5,0.516903725806,5,0.538678338722,4,0.495756747202,4
14742,2024-12-29 03:45:00,2024-12-29 14:15:00,2024-12-29 03:15:00,196171,2,196173,196215,94911.2,94381.1702222,Stop,-0.55844808387,-0.93074680645,42,24614,5,0.544593583831,4,0.506117064924,5,0.571244286828,4,0.512206749604,4
14743,2024-12-29 04:00:00,2024-12-29 14:15:00,2024-12-29 03:15:00,196171,3,196174,196215,94936.3,94380.444,Stop,-0.585504174905,-0.975840291508,41,24615,5,0.550968951895,4,0.561750973365,5,0.491403157542,4,0.469015642776,4
14744,2024-12-29 14:30:00,2024-12-29 14:30:00,2024-12-29 14:30:00,196216,0,196216,196216,94449.8,93883.1012,Stop,-0.6,-1,0,24616,5,0.891649418821,2,0.844645993652,2,0.888563368681,4,0.892483684976,4
14745,2024-12-29 14:45:00,2024-12-29 16:15:00,2024-12-29 14:30:00,196216,1,196217,196223,94034.9,93951.4953333,Stop,-0.088695438254,-0.147825730423,6,24617,5,0.766871912186,5,0.812241810429,2,0.85105627892,4,0.87369510554,4
14746,2024-12-29 15:00:00,2024-12-29 16:15:00,2024-12-29 14:30:00,196216,2,196218,196223,94393.1,93904.6773333,Stop,-0.517434713625,-0.862391189375,5,24618,5,0.655036813784,2,0.805539554416,2,0.779780204637,4,0.768607566068,4
14747,2024-12-29 15:15:00,2024-12-29 16:15:00,2024-12-29 14:30:00,196216,3,196219,196223,94265.2,93896.2117778,Stop,-0.391436311833,-0.652393853055,4,24619,5,0.628424561868,1,0.712186596517,2,0.729789057868,4,0.702780560295,4
14748,2024-12-30 18:00:00,2024-12-30 21:15:00,2024-12-30 18:00:00,196326,0,196326,196339,93678.7,93663.1357778,Stop,-0.0166144728975,-0.0276907881625,13,24620,5,0.437031405877,2,0.502252015563,3,0.587476415205,4,0.636339875423,4
14749,2024-12-30 18:15:00,2024-12-30 21:15:00,2024-12-30 18:00:00,196326,1,196327,196339,94304.9,93739.0706,Stop,-0.6,-1,12,24621,5,0.4683034627,5,0.479342734061,3,0.562398192243,4,0.698498801128,4
14750,2024-12-30 18:30:00,2024-12-30 21:15:00,2024-12-30 18:00:00,196326,2,196328,196339,94242.8,93677.3432,Stop,-0.6,-1,11,24622,5,0.396308190145,3,0.607876597365,3,0.590428611721,4,0.715266386778,4
14751,2024-12-30 18:45:00,2024-12-30 21:30:00,2024-12-30 18:00:00,196326,3,196329,196340,94211.8,93646.5292,Stop,-0.6,-1,11,24623,5,0.495406840864,5,0.520415858299,3,0.646187213601,4,0.727323411482,4
14752,2024-12-30 21:30:00,2024-12-30 21:30:00,2024-12-30 21:30:00,196340,0,196340,196340,93744.6,93182.1324,Stop,-0.6,-1,0,24624,5,0.157407540626,5,0.328684078309,5,0.343850574742,4,0.412103783388,4
14753,2024-12-30 22:00:00,2025-01-01 14:00:00,2024-12-30 21:30:00,196340,2,196342,196410,91885.8,94772.6917778,Stop,3.14182580745,5.23637634574,68,24626,5,0.521710059044,3,0.45983481911,5,0.435987567404,4,0.501923102792,4
14754,2024-12-30 22:15:00,2025-01-01 14:00:00,2024-12-30 21:30:00,196340,3,196343,196410,92377.7,94756.1997778,Stop,2.57475535522,4.29125892536,67,24627,5,0.534871782992,5,0.230089562913,5,0.455811566676,4,0.373218180729,4
14755,2024-12-31 09:00:00,2025-01-01 14:00:00,2024-12-31 09:00:00,196386,0,196386,196410,93729.2,94692.1993333,Stop,1.02742724075,1.71237873458,24,24628,5,0.759703965963,4,0.59112238772,5,0.581295867749,4,0.561240716706,4
14756,2024-12-31 09:15:00,2025-01-01 14:00:00,2024-12-31 09:00:00,196386,1,196387,196410,93821.7,94687.9813333,Stop,0.923327261533,1.53887876922,23,24629,5,0.779823552118,3,0.527230748642,5,0.568918704691,4,0.690958456909,4
14757,2024-12-31 09:30:00,2025-01-01 14:00:00,2024-12-31 09:00:00,196386,2,196388,196410,93777.4,94684.5444444,Stop,0.967338020082,1.61223003347,22,24630,5,0.866058857633,2,0.560531640687,5,0.506372921679,4,0.546948194658,4
14758,2024-12-31 09:45:00,2025-01-01 14:00:00,2024-12-31 09:00:00,196386,3,196389,196410,93876.4,94689.5308889,Stop,0.86617178427,1.44361964045,21,24631,5,0.740016055892,3,0.533681469654,5,0.647670916268,4,0.699152087696,4
14759,2025-01-01 14:15:00,2025-01-01 14:30:00,2025-01-01 14:15:00,196411,0,196411,196412,93974.7,93410.8518,Stop,-0.6,-1,1,24632,5,0.49906243898,5,0.519906491508,4,0.491565110626,4,0.481357651582,4
14760,2025-01-01 14:30:00,2025-01-03 07:30:00,2025-01-01 14:15:00,196411,1,196412,196576,93659.2,96276.2006667,Stop,2.79417362808,4.65695604679,164,24633,5,0.549782949293,4,0.583552432634,4,0.496215359787,4,0.477493213965,4
14761,2025-01-01 14:45:00,2025-01-03 07:30:00,2025-01-01 14:45:00,196413,0,196413,196576,93712.9,96271.8897778,Stop,2.73066971332,4.55111618887,163,24634,5,0.583622630743,4,0.625803390297,2,0.479285753686,4,0.472989248428,4
14762,2025-01-01 14:45:00,2025-01-03 07:30:00,2025-01-01 14:15:00,196411,2,196413,196576,93712.9,96271.8897778,Stop,2.73066971332,4.55111618887,163,24635,5,0.595465505487,5,0.650354422111,4,0.479285753686,4,0.472989248428,4
14763,2025-01-01 15:00:00,2025-01-03 07:30:00,2025-01-01 14:45:00,196413,1,196414,196576,93910.5,96277.1084444,Stop,2.52006798435,4.20011330725,162,24636,5,0.545236608339,5,0.591111234792,2,0.501639854384,4,0.495220803193,4
14764,2025-01-01 15:00:00,2025-01-03 07:30:00,2025-01-01 14:15:00,196411,3,196414,196576,93910.5,96277.1084444,Stop,2.52006798435,4.20011330725,162,24637,5,0.578030874973,4,0.596970748699,4,0.501639854384,4,0.495220803193,4
14765,2025-01-01 15:15:00,2025-01-03 07:15:00,2025-01-01 14:45:00,196413,2,196415,196575,93715.4,96326.9095556,Stop,2.78663864803,4.64439774672,160,24638,5,0.539708125946,3,0.542461557995,2,0.420115140229,4,0.45367541908,4
14766,2025-01-01 15:30:00,2025-01-03 07:15:00,2025-01-01 14:45:00,196413,3,196416,196575,93893.5,96337.7606667,Stop,2.60322670543,4.33871117572,159,24639,5,0.589585109625,4,0.591025483438,2,0.578398307025,4,0.613842458363,4
14767,2025-01-03 08:30:00,2025-01-03 20:45:00,2025-01-03 08:00:00,196578,2,196580,196629,96242.4,98254.1,Friday,2.09024296983,3.48373828306,49,24642,5,0.370249576184,1,0.533964893549,2,0.214090778085,4,0.367986031611,4
14768,2025-01-03 08:45:00,2025-01-03 20:45:00,2025-01-03 08:00:00,196578,3,196581,196629,96150.3,98254.1,Friday,2.18803269465,3.64672115774,48,24643,5,0.548199745473,1,0.620812656157,2,0.34346262763,4,0.513182270883,4
14769,2025-01-03 21:00:00,2025-01-03 21:00:00,2025-01-03 21:00:00,196630,0,196630,196630,98232.5,98098.7,Friday,-0.136207466979,-0.227012444965,0,24644,5,0.355703079507,1,0.39235054152,3,0.579966618666,4,0.590890871608,4
14770,2025-01-03 21:15:00,2025-01-03 21:15:00,2025-01-03 21:15:00,196631,0,196631,196631,98098.7,98182.2,Friday,0.0851183552891,0.141863925482,0,24645,5,0.373521335962,1,0.307176447919,4,0.637333398763,4,0.618243447261,4
14771,2025-01-03 21:15:00,2025-01-03 21:15:00,2025-01-03 21:00:00,196630,1,196631,196631,98098.7,98182.2,Friday,0.0851183552891,0.141863925482,0,24646,5,0.404563143187,4,0.460613201413,3,0.637333398763,4,0.618243447261,4
14772,2025-01-03 21:30:00,2025-01-03 21:30:00,2025-01-03 21:15:00,196631,1,196632,196632,98181.6,98238,Friday,0.057444572099,0.0957409534984,0,24647,5,0.227627813845,1,0.175106606445,4,0.557892376469,4,0.545819949503,4
14773,2025-01-03 21:30:00,2025-01-03 21:30:00,2025-01-03 21:00:00,196630,2,196632,196632,98181.6,98238,Friday,0.057444572099,0.0957409534984,0,24648,5,0.181569953292,2,0.239758435608,3,0.557892376469,4,0.545819949503,4
14774,2025-01-03 21:45:00,2025-01-03 21:45:00,2025-01-03 21:45:00,196633,0,196633,196633,98238.5,98169,Friday,-0.070746194211,-0.117910323685,0,24649,5,0.277399250464,2,0.359920232136,3,0.655159588182,4,0.631729216331,4
14775,2025-01-03 21:45:00,2025-01-03 21:45:00,2025-01-03 21:15:00,196631,2,196633,196633,98238.5,98169,Friday,-0.070746194211,-0.117910323685,0,24650,5,0.309959625246,4,0.282989934578,4,0.655159588182,4,0.631729216331,4
14776,2025-01-03 21:45:00,2025-01-03 21:45:00,2025-01-03 21:00:00,196630,3,196633,196633,98238.5,98169,Friday,-0.070746194211,-0.117910323685,0,24651,5,0.270857926792,5,0.359920232136,3,0.655159588182,4,0.631729216331,4
14777,2025-01-03 22:00:00,2025-01-03 22:00:00,2025-01-03 22:00:00,196634,0,196634,196634,98169.3,98273.8,Friday,0.106448757402,0.17741459567,0,24652,5,0.257318515225,1,0.1706225559,1,0.568680654116,4,0.571204760085,4
14778,2025-01-03 22:00:00,2025-01-03 22:00:00,2025-01-03 21:45:00,196633,1,196634,196634,98169.3,98273.8,Friday,0.106448757402,0.17741459567,0,24653,5,0.257318515225,1,0.302169246195,3,0.568680654116,4,0.571204760085,4
14779,2025-01-03 22:00:00,2025-01-03 22:00:00,2025-01-03 21:15:00,196631,3,196634,196634,98169.3,98273.8,Friday,0.106448757402,0.17741459567,0,24654,5,0.281702863945,5,0.20450389448,4,0.568680654116,4,0.571204760085,4
14780,2025-01-03 22:15:00,2025-01-03 22:15:00,2025-01-03 22:00:00,196634,1,196635,196635,98273.8,98371,Friday,0.0989073384768,0.164845564128,0,24655,5,0.23547032525,5,0.167509443053,1,0.537962480932,4,0.505691321174,4
14781,2025-01-03 22:15:00,2025-01-03 22:15:00,2025-01-03 21:45:00,196633,2,196635,196635,98273.8,98371,Friday,0.0989073384768,0.164845564128,0,24656,5,0.175759531731,4,0.252257656125,3,0.537962480932,4,0.505691321174,4
14782,2025-01-03 22:30:00,2025-01-03 22:30:00,2025-01-03 22:00:00,196634,2,196636,196636,98371,98312.3,Friday,-0.0596720578219,-0.0994534297032,0,24657,5,0.171314617247,3,0.22822638474,1,0.596575882145,4,0.582242146014,4
14783,2025-01-03 22:30:00,2025-01-03 22:30:00,2025-01-03 21:45:00,196633,3,196636,196636,98371,98312.3,Friday,-0.0596720578219,-0.0994534297032,0,24658,5,0.143415808507,1,0.245061627945,3,0.596575882145,4,0.582242146014,4
14784,2025-01-03 22:45:00,2025-01-03 22:45:00,2025-01-03 22:45:00,196637,0,196637,196637,98312,98204,Friday,-0.109854341281,-0.183090568801,0,24659,5,0.282308380932,2,0.38839678752,4,0.68535926718,4,0.586888357792,4
