method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,24551,2024-12-18 08:15:00,2024-12-18 16:18:00,195169,195172,104181.7,3,0.12070995,0,1,0.428567315789
grouped_kfold,24552,2024-12-21 08:00:00,2024-12-21 09:03:00,195459,195459,98936.5,0,0,0,5,0.57107191518
grouped_kfold,24553,2024-12-21 08:15:00,2024-12-21 09:06:00,195459,195460,98907.7,1,-0.04851597,0,5,0.500809179739
grouped_kfold,24554,2024-12-21 08:30:00,2024-12-21 11:23:00,195459,195461,98502.3,2,-0.73144559,0,5,0.521942966115
grouped_kfold,24555,2024-12-21 08:45:00,2024-12-21 11:25:00,195459,195462,98385.3,3,-0.92854171,0,5,0.484524456932
grouped_kfold,24556,2024-12-21 10:15:00,2024-12-21 11:23:00,195468,195468,98496.4,0,0,0,4,0.303410601529
grouped_kfold,24557,2024-12-21 10:30:00,2024-12-21 11:23:00,195468,195469,98474.8,1,-0.03654956,0,4,0.315982209258
grouped_kfold,24558,2024-12-21 10:45:00,2024-12-21 12:34:00,195468,195470,98146.9,2,-0.59139217,0,4,0.39633880065
grouped_kfold,24559,2024-12-21 11:00:00,2024-12-21 12:39:00,195468,195471,98031.9,3,-0.78598473,0,4,0.441709309756
grouped_kfold,24560,2024-12-21 12:15:00,2024-12-21 12:54:00,195476,195476,97826.1,0,0,0,5,0.246589217151
grouped_kfold,24561,2024-12-21 12:30:00,2024-12-21 12:55:00,195476,195477,97763.3,1,-0.10699258,0,5,0.23618586454
grouped_kfold,24562,2024-12-21 12:45:00,2024-12-21 13:22:00,195476,195478,97424.7,2,-0.68386658,0,5,0.196524222566
grouped_kfold,24563,2024-12-21 13:00:00,2024-12-21 13:29:00,195479,195479,97044.6,0,0,0,1,0.133308680696
grouped_kfold,24564,2024-12-21 13:00:00,2024-12-21 13:29:00,195476,195479,97044.6,3,-1.33144427,0,5,0.158854711472
grouped_kfold,24565,2024-12-21 13:15:00,2024-12-21 13:22:00,195479,195480,97311.7,1,0.45872379,0,1,0.253708164759
grouped_kfold,24566,2024-12-21 13:30:00,2024-12-22 02:00:00,195481,195481,96560.4,0,0,0,1,0.337262424863
grouped_kfold,24567,2024-12-21 13:30:00,2024-12-22 02:00:00,195479,195481,96560.4,2,-0.83157641,0,1,0.337262424863
grouped_kfold,24568,2024-12-21 13:45:00,2024-12-21 21:52:00,195481,195482,97192.3,1,1.09068176,0,1,0.299014957048
grouped_kfold,24569,2024-12-21 13:45:00,2024-12-21 21:52:00,195479,195482,97192.3,3,0.25366344,0,1,0.299014957048
grouped_kfold,24570,2024-12-21 14:00:00,2024-12-21 21:52:00,195481,195483,97234.9,2,1.16421086,0,1,0.365997878664
grouped_kfold,24571,2024-12-21 14:15:00,2024-12-21 16:09:00,195481,195484,97457.8,3,1.54894415,0,1,0.522329554081
grouped_kfold,24572,2024-12-22 04:45:00,2024-12-22 14:28:00,195542,195542,96256.3,0,0,0,2,0.634379882803
grouped_kfold,24573,2024-12-22 05:00:00,2024-12-22 14:55:00,195542,195543,95952.5,1,-0.52602618,0,2,0.658632103969
grouped_kfold,24574,2024-12-22 05:15:00,2024-12-22 14:57:00,195542,195544,95822.3,2,-0.75146596,0,2,0.72404241179
grouped_kfold,24575,2024-12-22 05:30:00,2024-12-22 14:30:00,195542,195545,96150.4,3,-0.18336462,0,2,0.655274232956
grouped_kfold,24576,2024-12-24 15:30:00,2024-12-24 17:13:00,195777,195777,97430.5,0,0,1,4,0.356036078431
grouped_kfold,24577,2024-12-24 15:45:00,2024-12-24 20:05:00,195777,195778,98030.3,1,1.02603052,0,4,0.342728390072
grouped_kfold,24578,2024-12-24 16:00:00,2024-12-24 19:56:00,195777,195779,98176.9,2,1.27680757,0,4,0.348628482034
grouped_kfold,24579,2024-12-24 16:15:00,2024-12-24 19:52:00,195777,195780,98356.1,3,1.58335087,0,4,0.244766231472
grouped_kfold,24580,2024-12-24 19:45:00,2024-12-24 20:07:00,195794,195794,97986.2,0,0,0,5,0.588169378137
grouped_kfold,24581,2024-12-24 20:00:00,2024-12-25 10:19:00,195794,195795,97519.7,1,-0.79347908,1,5,0.705189989775
grouped_kfold,24582,2024-12-24 20:15:00,2024-12-25 10:19:00,195794,195796,97502.2,2,-0.82324518,1,5,0.702416681197
grouped_kfold,24583,2024-12-24 20:30:00,2024-12-25 10:20:00,195797,195797,97715.7,0,0,1,5,0.72205867893
grouped_kfold,24584,2024-12-24 20:30:00,2024-12-25 10:20:00,195794,195797,97715.7,3,-0.4600988,1,5,0.72205867893
grouped_kfold,24585,2024-12-24 20:45:00,2024-12-25 10:20:00,195797,195798,97594.3,1,-0.20706328,1,5,0.628966580572
grouped_kfold,24586,2024-12-24 21:00:00,2024-12-25 18:45:00,195797,195799,97874.4,2,0.27068322,0,5,0.395491405895
grouped_kfold,24587,2024-12-24 21:15:00,2024-12-25 19:00:00,195797,195800,97861.9,3,0.24936286,0,5,0.386363615707
grouped_kfold,24588,2024-12-25 12:00:00,2024-12-25 20:28:00,195822,195822,97790.5,0,0,1,3,0.661765256543
grouped_kfold,24589,2024-12-25 12:15:00,2024-12-25 21:04:00,195822,195823,97915,1,0.2121883,1,3,0.629693257026
grouped_kfold,24590,2024-12-25 12:30:00,2024-12-25 21:04:00,195822,195824,98009.1,2,0.37256516,1,3,0.636021681188
grouped_kfold,24591,2024-12-25 12:45:00,2024-12-26 00:08:00,195822,195825,98394.9,3,1.03009324,1,3,0.538325842287
grouped_kfold,24592,2024-12-26 03:00:00,2024-12-26 05:12:00,195882,195882,98626.1,0,0,0,4,0.387817061951
grouped_kfold,24593,2024-12-26 03:15:00,2024-12-26 05:12:00,195882,195883,98592.8,1,-0.05627314,0,4,0.35456613809
grouped_kfold,24594,2024-12-26 03:30:00,2024-12-26 05:08:00,195882,195884,98700.9,2,0.12640332,0,4,0.4827684247
grouped_kfold,24595,2024-12-26 03:45:00,2024-12-26 04:34:00,195882,195885,98759.4,3,0.22526153,0,4,0.457246877884
grouped_kfold,24596,2024-12-26 05:15:00,2024-12-26 08:01:00,195891,195891,98000.3,0,0,0,3,0.269245636758
grouped_kfold,24597,2024-12-26 05:30:00,2024-12-26 08:01:00,195891,195892,98148.7,1,0.25238018,0,3,0.256580959725
grouped_kfold,24598,2024-12-26 05:45:00,2024-12-26 08:00:00,195891,195893,98224.3,2,0.38095121,0,3,0.209984210209
grouped_kfold,24599,2024-12-26 06:00:00,2024-12-26 08:00:00,195891,195894,98237,3,0.40254979,0,3,0.264038543463
grouped_kfold,24600,2024-12-26 08:15:00,2024-12-26 08:24:00,195903,195903,96606.6,0,0,0,5,0.481658048913
grouped_kfold,24601,2024-12-26 08:30:00,2024-12-26 09:28:00,195904,195904,96080.7,0,0,0,4,0.116221754323
grouped_kfold,24602,2024-12-26 08:30:00,2024-12-26 09:28:00,195903,195904,96080.7,1,-0.90728791,0,5,0.304727248691
grouped_kfold,24603,2024-12-26 08:45:00,2024-12-26 09:33:00,195904,195905,95921.4,1,-0.27633021,0,4,0.143547909518
grouped_kfold,24604,2024-12-26 08:45:00,2024-12-26 09:33:00,195903,195905,95921.4,2,-1.18211385,0,5,0.243605868132
grouped_kfold,24605,2024-12-26 09:00:00,2024-12-26 10:11:00,195904,195906,95763,2,-0.55109923,0,4,0.19257549887
grouped_kfold,24606,2024-12-26 09:00:00,2024-12-26 10:11:00,195903,195906,95763,3,-1.45538711,0,5,0.322630935551
grouped_kfold,24607,2024-12-26 09:15:00,2024-12-26 10:03:00,195904,195907,95790.3,3,-0.50374321,0,4,0.278203882237
grouped_kfold,24608,2024-12-26 09:30:00,2024-12-26 22:00:00,195908,195908,95538.9,0,0,0,3,0.211515849691
grouped_kfold,24609,2024-12-26 09:45:00,2024-12-26 10:13:00,195908,195909,95669.4,1,0.22765596,0,3,0.308770284222
grouped_kfold,24610,2024-12-26 10:00:00,2024-12-26 22:30:00,195908,195910,95293,2,-0.42897012,0,3,0.211858211871
grouped_kfold,24611,2024-12-26 10:15:00,2024-12-26 16:56:00,195908,195911,95146.9,3,-0.68384013,1,3,0.26957541213
grouped_kfold,24612,2024-12-29 03:15:00,2024-12-29 14:30:00,196171,196171,94793.4,0,0,0,5,0.50106874751
grouped_kfold,24613,2024-12-29 03:30:00,2024-12-29 14:26:00,196171,196172,94889.4,1,0.16878812,0,5,0.536523039252
grouped_kfold,24614,2024-12-29 03:45:00,2024-12-29 14:25:00,196171,196173,94911.2,2,0.20711709,0,5,0.511997714764
grouped_kfold,24615,2024-12-29 04:00:00,2024-12-29 14:24:00,196171,196174,94936.3,3,0.25124815,0,5,0.548609144758
grouped_kfold,24616,2024-12-29 14:30:00,2024-12-29 14:32:00,196216,196216,94449.8,0,0,0,2,0.843710450141
grouped_kfold,24617,2024-12-29 14:45:00,2024-12-29 16:38:00,196216,196217,94034.9,1,-0.73213495,0,2,0.753578665961
grouped_kfold,24618,2024-12-29 15:00:00,2024-12-29 16:17:00,196216,196218,94393.1,2,-0.10005315,0,2,0.841768709594
grouped_kfold,24619,2024-12-29 15:15:00,2024-12-29 16:22:00,196216,196219,94265.2,3,-0.32574623,0,2,0.712873233059
grouped_kfold,24620,2024-12-30 18:00:00,2024-12-30 21:39:00,196326,196326,93678.7,0,0,0,3,0.481867935766
grouped_kfold,24621,2024-12-30 18:15:00,2024-12-30 21:26:00,196326,196327,94304.9,1,1.11409175,0,3,0.533223708676
grouped_kfold,24622,2024-12-30 18:30:00,2024-12-30 21:28:00,196326,196328,94242.8,2,1.00360772,0,3,0.595218144544
grouped_kfold,24623,2024-12-30 18:45:00,2024-12-30 21:30:00,196326,196329,94211.8,3,0.94845466,0,3,0.450733585047
grouped_kfold,24624,2024-12-30 21:30:00,2024-12-30 21:39:00,196340,196340,93744.6,0,0,0,5,0.324847588192
grouped_kfold,24625,2024-12-30 21:45:00,2024-12-30 21:52:00,196340,196341,92500.1,1,-2.21257189,0,5,0.49155992922
grouped_kfold,24626,2024-12-30 22:00:00,2024-12-31 08:21:00,196340,196342,91885.8,2,-3.30472369,1,5,0.516102207038
grouped_kfold,24627,2024-12-30 22:15:00,2024-12-31 08:27:00,196340,196343,92377.7,3,-2.43018442,1,5,0.401437713163
grouped_kfold,24628,2024-12-31 09:00:00,2024-12-31 13:15:00,196386,196386,93729.2,0,0,1,5,0.553683643314
grouped_kfold,24629,2024-12-31 09:15:00,2024-12-31 13:15:00,196386,196387,93821.7,1,0.16448094,1,5,0.490499539886
grouped_kfold,24630,2024-12-31 09:30:00,2024-12-31 13:15:00,196386,196388,93777.4,2,0.0857079,1,5,0.523573701487
grouped_kfold,24631,2024-12-31 09:45:00,2024-12-31 13:26:00,196386,196389,93876.4,3,0.26174696,1,5,0.518098925984
grouped_kfold,24632,2025-01-01 14:15:00,2025-01-01 14:33:00,196411,196411,93974.7,0,0,0,4,0.561252949629
grouped_kfold,24633,2025-01-01 14:30:00,2025-01-02 00:47:00,196411,196412,93659.2,1,-0.55954776,1,4,0.562409825619
grouped_kfold,24634,2025-01-01 14:45:00,2025-01-02 01:01:00,196413,196413,93712.9,0,0,1,2,0.617234609444
grouped_kfold,24635,2025-01-01 14:45:00,2025-01-02 01:01:00,196411,196413,93712.9,2,-0.46430937,1,4,0.663470943293
grouped_kfold,24636,2025-01-01 15:00:00,2025-01-02 03:30:00,196413,196414,93910.5,1,0.35142796,0,2,0.55548985611
grouped_kfold,24637,2025-01-01 15:00:00,2025-01-02 03:30:00,196411,196414,93910.5,3,-0.11386043,0,4,0.634564304434
grouped_kfold,24638,2025-01-01 15:15:00,2025-01-02 00:47:00,196413,196415,93715.4,2,0.0044462,1,2,0.60949554638
grouped_kfold,24639,2025-01-01 15:30:00,2025-01-02 01:07:00,196413,196416,93893.5,3,0.32119377,1,2,0.630369583078
grouped_kfold,24640,2025-01-03 08:00:00,2025-01-03 15:10:00,196578,196578,96195.5,0,0,1,2,0.677641339446
grouped_kfold,24641,2025-01-03 08:15:00,2025-01-03 15:44:00,196578,196579,96345.6,1,0.26006068,1,2,0.484409497719
grouped_kfold,24642,2025-01-03 08:30:00,2025-01-03 15:10:00,196578,196580,96242.4,2,0.08125813,1,2,0.512164009448
grouped_kfold,24643,2025-01-03 08:45:00,2025-01-03 14:40:00,196578,196581,96150.3,3,-0.07831274,1,2,0.607387583874
grouped_kfold,24644,2025-01-03 21:00:00,2025-01-04 09:15:00,196630,196630,98232.5,0,0,0,3,0.294812524214
grouped_kfold,24645,2025-01-03 21:15:00,2025-01-04 09:45:00,196631,196631,98098.7,0,0,0,4,0.338390281129
grouped_kfold,24646,2025-01-03 21:15:00,2025-01-04 09:45:00,196630,196631,98098.7,1,-0.22701244,0,3,0.420833613819
grouped_kfold,24647,2025-01-03 21:30:00,2025-01-04 09:47:00,196631,196632,98181.6,1,0.14084454,0,4,0.139626228627
grouped_kfold,24648,2025-01-03 21:30:00,2025-01-04 09:47:00,196630,196632,98181.6,2,-0.08635974,0,3,0.219979041294
grouped_kfold,24649,2025-01-03 21:45:00,2025-01-04 09:15:00,196633,196633,98238.5,0,0,0,3,0.318243311166
grouped_kfold,24650,2025-01-03 21:45:00,2025-01-04 09:15:00,196631,196633,98238.5,2,0.23751589,0,4,0.244716610159
grouped_kfold,24651,2025-01-03 21:45:00,2025-01-04 09:15:00,196630,196633,98238.5,3,0.01017993,0,3,0.318243311166
grouped_kfold,24652,2025-01-03 22:00:00,2025-01-04 09:47:00,196634,196634,98169.3,0,0,0,1,0.22502405468
grouped_kfold,24653,2025-01-03 22:00:00,2025-01-04 09:47:00,196633,196634,98169.3,1,-0.11740136,0,3,0.255315419726
grouped_kfold,24654,2025-01-03 22:00:00,2025-01-04 09:47:00,196631,196634,98169.3,3,0.11994722,0,4,0.171438249705
grouped_kfold,24655,2025-01-03 22:15:00,2025-01-04 09:15:00,196634,196635,98273.8,1,0.1774146,0,1,0.21043393101
grouped_kfold,24656,2025-01-03 22:15:00,2025-01-04 09:15:00,196633,196635,98273.8,2,0.05988827,0,3,0.21540641595
grouped_kfold,24657,2025-01-03 22:30:00,2025-01-04 01:11:00,196634,196636,98371,2,0.34243564,0,1,0.252461702265
grouped_kfold,24658,2025-01-03 22:30:00,2025-01-04 01:11:00,196633,196636,98371,3,0.22479306,0,3,0.266808003836
grouped_kfold,24659,2025-01-03 22:45:00,2025-01-04 01:17:00,196637,196637,98312,0,0,0,4,0.322170067646
grouped_kfold,24660,2025-01-03 22:45:00,2025-01-04 01:17:00,196634,196637,98312,3,0.24226854,0,1,0.275808687889
grouped_kfold,24661,2025-01-03 23:00:00,2025-01-04 09:47:00,196637,196638,98206.9,1,-0.17817425,0,4,0.207112026461
grouped_kfold,24662,2025-01-03 23:15:00,2025-01-04 09:47:00,196639,196639,98163.9,0,0,0,2,0.303865866779
grouped_kfold,24663,2025-01-03 23:15:00,2025-01-04 09:47:00,196637,196639,98163.9,2,-0.25107142,0,4,0.302702622898
grouped_kfold,24664,2025-01-03 23:30:00,2025-01-04 12:00:00,196640,196640,97989.3,0,0,0,4,0.312965285494
grouped_kfold,24665,2025-01-03 23:30:00,2025-01-04 12:00:00,196639,196640,97989.3,1,-0.29644299,0,2,0.24948835024
grouped_kfold,24666,2025-01-03 23:30:00,2025-01-04 12:00:00,196637,196640,97989.3,3,-0.54706784,0,4,0.312965285494
grouped_kfold,24667,2025-01-03 23:45:00,2025-01-04 09:47:00,196640,196641,98068.5,1,0.13470859,0,4,0.168925925465
grouped_kfold,24668,2025-01-03 23:45:00,2025-01-04 09:47:00,196639,196641,98068.5,2,-0.161974,0,2,0.134275356309
grouped_kfold,24669,2025-01-04 00:00:00,2025-01-04 09:47:00,196642,196642,98074.6,0,0,0,4,0.241348876343
grouped_kfold,24670,2025-01-04 00:00:00,2025-01-04 09:47:00,196640,196642,98074.6,2,0.14508387,0,4,0.241348876343
grouped_kfold,24671,2025-01-04 00:00:00,2025-01-04 09:47:00,196639,196642,98074.6,3,-0.15161718,0,2,0.164499084719
grouped_kfold,24672,2025-01-04 00:15:00,2025-01-04 12:45:00,196642,196643,98004.9,1,-0.11844725,0,4,0.37171090479
grouped_kfold,24673,2025-01-04 00:15:00,2025-01-04 12:45:00,196640,196643,98004.9,3,0.02653351,0,4,0.37171090479
grouped_kfold,24674,2025-01-04 00:30:00,2025-01-04 13:00:00,196642,196644,97986,2,-0.15056566,0,4,0.306506965308
grouped_kfold,24675,2025-01-04 00:45:00,2025-01-04 13:15:00,196642,196645,97897.7,3,-0.3006215,0,4,0.322610339885
grouped_kfold,24676,2025-01-04 10:00:00,2025-01-04 20:36:00,196682,196682,97591.1,0,0,1,3,0.70122870665
grouped_kfold,24677,2025-01-04 10:15:00,2025-01-04 20:40:00,196682,196683,97623.4,1,0.05516213,1,3,0.720875642189
grouped_kfold,24678,2025-01-04 10:30:00,2025-01-04 20:41:00,196682,196684,97643.8,2,0.09000138,1,3,0.652026393654
grouped_kfold,24679,2025-01-04 10:45:00,2025-01-04 20:43:00,196682,196685,97735.6,3,0.24677797,1,3,0.648730943922
grouped_kfold,24680,2025-01-05 13:45:00,2025-01-05 14:23:00,196793,196793,97785,0,0,0,4,0.531145486653
grouped_kfold,24681,2025-01-05 14:00:00,2025-01-05 15:37:00,196793,196794,97603.9,1,-0.30867038,1,4,0.399286901421
grouped_kfold,24682,2025-01-05 14:15:00,2025-01-05 15:36:00,196793,196795,97561.4,2,-0.38110821,1,4,0.320613843705
grouped_kfold,24683,2025-01-05 14:30:00,2025-01-05 15:31:00,196793,196796,97390.5,3,-0.67239352,1,4,0.424457637503
grouped_kfold,24684,2025-01-05 16:00:00,2025-01-05 20:19:00,196802,196802,97944,0,0,1,1,0.769351215276
grouped_kfold,24685,2025-01-05 16:15:00,2025-01-05 18:05:00,196802,196803,98110.5,1,0.28332517,0,1,0.781002212554
grouped_kfold,24686,2025-01-05 16:30:00,2025-01-05 22:39:00,196802,196804,97994.7,2,0.08627379,1,1,0.749925739582
grouped_kfold,24687,2025-01-05 16:45:00,2025-01-05 20:19:00,196802,196805,97904.7,3,-0.06687495,1,1,0.614674177293
grouped_kfold,24688,2025-01-05 20:45:00,2025-01-06 02:03:00,196821,196821,98252.5,0,0,1,5,0.719138750349
grouped_kfold,24689,2025-01-05 21:00:00,2025-01-06 02:01:00,196821,196822,98188,1,-0.10941197,1,5,0.70248317165
grouped_kfold,24690,2025-01-05 21:15:00,2025-01-06 02:05:00,196821,196823,98319,2,0.11280459,1,5,0.798343684286
grouped_kfold,24691,2025-01-05 21:30:00,2025-01-06 02:01:00,196821,196824,98219.8,3,-0.05546933,1,5,0.609368874457
grouped_kfold,24692,2025-01-06 01:00:00,2025-01-06 02:01:00,196838,196838,98177.3,0,0,1,2,0.647905680836
grouped_kfold,24693,2025-01-06 01:15:00,2025-01-06 01:53:00,196838,196839,97998.5,1,-0.30353249,1,2,0.503527924871
grouped_kfold,24694,2025-01-06 01:30:00,2025-01-06 01:54:00,196838,196840,98063.8,2,-0.19267862,1,2,0.654781665612
grouped_kfold,24695,2025-01-06 01:45:00,2025-01-06 02:05:00,196838,196841,98210.1,3,0.05568157,1,2,0.559891879056
grouped_kfold,24696,2025-01-06 07:45:00,2025-01-06 10:58:00,196865,196865,99238.2,0,0,0,4,0.529792961926
grouped_kfold,24697,2025-01-06 08:00:00,2025-01-06 10:58:00,196865,196866,99253.5,1,0.02569575,0,4,0.550285495136
grouped_kfold,24698,2025-01-06 08:15:00,2025-01-06 09:51:00,196865,196867,99493.9,2,0.42943813,0,4,0.477362367402
grouped_kfold,24699,2025-01-06 08:30:00,2025-01-06 10:43:00,196865,196868,99322.2,3,0.14107471,0,4,0.587269266909
grouped_kfold,24700,2025-01-06 10:15:00,2025-01-06 14:45:00,196875,196875,98819.2,0,0,1,4,0.335908765517
grouped_kfold,24701,2025-01-06 10:30:00,2025-01-06 14:47:00,196875,196876,98936.1,1,0.19716142,1,4,0.364622693912
grouped_kfold,24702,2025-01-06 10:45:00,2025-01-06 12:24:00,196875,196877,98701.7,2,-0.19817336,1,4,0.391265622236
grouped_kfold,24703,2025-01-06 11:00:00,2025-01-06 12:24:00,196875,196878,98705.7,3,-0.19142704,1,4,0.312381907949
grouped_kfold,24704,2025-01-06 14:30:00,2025-01-06 14:48:00,196892,196892,98998,0,0,1,3,0.589276407981
grouped_kfold,24705,2025-01-06 14:45:00,2025-01-06 14:49:00,196892,196893,99481.8,1,0.81449457,1,3,0.646594994239
grouped_kfold,24706,2025-01-06 15:00:00,2025-01-06 15:30:00,196892,196894,100687.5,2,2.84433356,1,3,0.386535096575
grouped_kfold,24707,2025-01-06 15:15:00,2025-01-06 15:52:00,196892,196895,101216,3,3.73408217,1,3,0.47396374
grouped_kfold,24708,2025-01-06 17:45:00,2025-01-07 00:35:00,196905,196905,101390.7,0,0,1,5,0.68896260982
grouped_kfold,24709,2025-01-06 18:00:00,2025-01-07 06:30:00,196905,196906,101814.1,1,0.69598757,0,5,0.736426902278
grouped_kfold,24710,2025-01-06 18:15:00,2025-01-07 06:45:00,196905,196907,101935.7,2,0.89587441,0,5,0.796874584483
grouped_kfold,24711,2025-01-06 18:30:00,2025-01-07 07:00:00,196905,196908,101928.4,3,0.88387462,0,5,0.673272407025
grouped_kfold,24712,2025-01-07 04:00:00,2025-01-07 11:34:00,196946,196946,101675.3,0,0,0,1,0.199662272098
grouped_kfold,24713,2025-01-07 04:15:00,2025-01-07 11:32:00,196946,196947,101834.4,1,0.26079753,0,1,0.16073161902
grouped_kfold,24714,2025-01-07 04:30:00,2025-01-07 11:32:00,196946,196948,101851.4,2,0.28866401,0,1,0.120775566842
grouped_kfold,24715,2025-01-07 04:45:00,2025-01-07 11:33:00,196946,196949,101762.3,3,0.14261084,0,1,0.15999358213
grouped_kfold,24716,2025-01-07 11:45:00,2025-01-07 14:57:00,196977,196977,100619.3,0,0,0,3,0.30067773452
grouped_kfold,24717,2025-01-07 12:00:00,2025-01-07 14:37:00,196977,196978,100798.6,1,0.29699405,0,3,0.262076564049
grouped_kfold,24718,2025-01-07 12:15:00,2025-01-07 14:56:00,196977,196979,100675.6,2,0.0932558,0,3,0.291154553108
grouped_kfold,24719,2025-01-07 12:30:00,2025-01-07 14:57:00,196977,196980,100602.5,3,-0.02782766,0,3,0.596406762433
grouped_kfold,24720,2025-01-07 15:00:00,2025-01-07 15:01:00,196990,196990,99915.1,0,0,0,2,0.266112688394
grouped_kfold,24721,2025-01-07 15:15:00,2025-01-07 15:34:00,196990,196991,98527.4,1,-2.3147986,0,2,0.306368979149
grouped_kfold,24722,2025-01-07 15:30:00,2025-01-07 15:39:00,196990,196992,98392.2,2,-2.5403234,0,2,0.341212832592
grouped_kfold,24723,2025-01-07 15:45:00,2025-01-07 17:38:00,196990,196993,97475.8,3,-4.06895454,0,2,0.25749509313
grouped_kfold,24724,2025-01-10 05:15:00,2025-01-10 13:30:00,197239,197239,93702.4,0,0,0,2,0.159846438977
grouped_kfold,24725,2025-01-10 05:30:00,2025-01-10 13:30:00,197239,197240,93780.1,1,0.1382035,0,2,0.264320086421
grouped_kfold,24726,2025-01-10 05:45:00,2025-01-10 13:30:00,197239,197241,94063,2,0.64139232,0,2,0.333781850722
grouped_kfold,24727,2025-01-10 06:00:00,2025-01-10 13:30:00,197239,197242,93926.7,3,0.39895812,0,2,0.302117922561
grouped_kfold,24728,2025-01-10 15:00:00,2025-01-10 15:02:00,197278,197278,94069.9,0,0,0,4,0.582321960369
grouped_kfold,24729,2025-01-10 15:15:00,2025-01-10 15:39:00,197278,197279,92318.4,1,-3.10318887,1,4,0.121808460484
grouped_kfold,24730,2025-01-10 15:30:00,2025-01-10 17:49:00,197278,197280,93198.3,2,-1.54424175,1,4,0.527672898731
grouped_kfold,24731,2025-01-10 15:45:00,2025-01-10 16:01:00,197278,197281,94046,3,-0.0423444,0,4,0.70935276264
grouped_kfold,24732,2025-01-10 16:00:00,2025-01-10 17:56:00,197282,197282,93674.2,0,0,1,2,0.590326773186
grouped_kfold,24733,2025-01-10 16:15:00,2025-01-10 17:56:00,197282,197283,93605,1,-0.12312177,1,2,0.562146506016
grouped_kfold,24734,2025-01-10 16:30:00,2025-01-10 17:54:00,197282,197284,93371.4,2,-0.53874671,1,2,0.507914213795
grouped_kfold,24735,2025-01-10 16:45:00,2025-01-10 17:56:00,197282,197285,93822.3,3,0.26350194,1,2,0.560208693714
grouped_kfold,24736,2025-01-10 21:00:00,2025-01-11 03:25:00,197302,197302,94624.4,0,0,0,5,0.272993938048
grouped_kfold,24737,2025-01-10 21:15:00,2025-01-11 01:47:00,197302,197303,94740.4,1,0.20431658,0,5,0.362118910851
grouped_kfold,24738,2025-01-10 21:30:00,2025-01-11 01:46:00,197304,197304,94805,0,0,0,1,0.137829066147
grouped_kfold,24739,2025-01-10 21:30:00,2025-01-11 01:46:00,197302,197304,94805,2,0.31809977,0,5,0.172184461765
grouped_kfold,24740,2025-01-10 21:45:00,2025-01-11 03:22:00,197304,197305,94650.8,1,-0.27108275,0,1,0.254411066283
grouped_kfold,24741,2025-01-10 21:45:00,2025-01-11 03:22:00,197302,197305,94650.8,3,0.04649963,0,5,0.188595533648
grouped_kfold,24742,2025-01-10 22:00:00,2025-01-11 04:32:00,197304,197306,94544.3,2,-0.45830916,0,1,0.143647420185
