method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,20372,2023-11-16 14:15:00,2023-11-16 14:30:00,161354,161357,36650.3,3,-1.02996712,0,4,0.368852639129
grouped_kfold,20373,2023-11-16 14:30:00,2023-11-16 15:46:00,161357,161358,36522.9,1,-0.57934951,0,2,0.175929588384
grouped_kfold,20374,2023-11-16 14:45:00,2023-11-16 15:43:00,161357,161359,36684.4,2,0.15506922,0,2,0.398789710845
grouped_kfold,20375,2023-11-16 15:00:00,2023-11-16 15:43:00,161360,161360,36680.2,0,0,0,3,0.221231883431
grouped_kfold,20376,2023-11-16 15:00:00,2023-11-16 15:43:00,161357,161360,36680.2,3,0.13596978,0,2,0.296189501014
grouped_kfold,20377,2023-11-16 15:15:00,2023-11-16 15:43:00,161360,161361,36755,1,0.33987456,0,3,0.188142484958
grouped_kfold,20378,2023-11-16 15:30:00,2023-11-16 15:42:00,161360,161362,36823.6,2,0.65157769,0,3,0.327726810831
grouped_kfold,20379,2023-11-16 15:45:00,2023-11-16 15:46:00,161363,161363,36527,0,0,0,2,0.251240486375
grouped_kfold,20380,2023-11-16 15:45:00,2023-11-16 15:46:00,161360,161363,36527,3,-0.69610671,0,3,0.131013551519
grouped_kfold,20381,2023-11-16 16:00:00,2023-11-16 18:20:00,161363,161364,36368.3,1,-0.72412188,0,2,0.18236097125
grouped_kfold,20382,2023-11-16 16:15:00,2023-11-16 18:00:00,161365,161365,36476.2,0,0,0,2,0.222830442243
grouped_kfold,20383,2023-11-16 16:15:00,2023-11-16 18:00:00,161363,161365,36476.2,2,-0.23179201,0,2,0.222830442243
grouped_kfold,20384,2023-11-16 16:30:00,2023-11-16 17:55:00,161365,161366,36530,1,0.24582239,0,2,0.287715374888
grouped_kfold,20385,2023-11-16 16:30:00,2023-11-16 17:55:00,161363,161366,36530,3,0.0136885,0,2,0.287715374888
grouped_kfold,20386,2023-11-16 16:45:00,2023-11-16 17:58:00,161365,161367,36511.4,2,0.16083547,0,2,0.272977001637
grouped_kfold,20387,2023-11-16 17:00:00,2023-11-16 17:55:00,161365,161368,36534.8,3,0.2677545,0,2,0.305104143277
grouped_kfold,20388,2023-11-16 18:15:00,2023-11-16 18:22:00,161373,161373,36307.4,0,0,0,4,0.205466999475
grouped_kfold,20389,2023-11-16 18:30:00,2023-11-16 19:12:00,161373,161374,36233.3,1,-0.34015104,0,4,0.214610179128
grouped_kfold,20390,2023-11-16 18:45:00,2023-11-16 19:14:00,161373,161375,36169.9,2,-0.63118446,0,4,0.181265449682
grouped_kfold,20391,2023-11-16 19:00:00,2023-11-16 19:14:00,161373,161376,36203,3,-0.47924115,0,4,0.119965282679
grouped_kfold,20392,2023-11-17 03:15:00,2023-11-17 10:27:00,161409,161409,36327.7,0,0,0,1,0.0940685410086
grouped_kfold,20393,2023-11-17 03:30:00,2023-11-17 08:15:00,161409,161410,36372.7,1,0.20645403,0,1,0.254474476274
grouped_kfold,20394,2023-11-17 03:45:00,2023-11-17 05:15:00,161409,161411,36435.8,2,0.49594845,0,1,0.396934505367
grouped_kfold,20395,2023-11-17 04:00:00,2023-11-17 05:15:00,161409,161412,36451.5,3,0.56797797,0,1,0.307192606532
grouped_kfold,20396,2023-11-18 06:45:00,2023-11-18 16:11:00,161519,161519,36277.1,0,0,1,4,0.490373424719
grouped_kfold,20397,2023-11-18 07:00:00,2023-11-18 15:51:00,161519,161520,36211.5,1,-0.30138388,1,4,0.242146856641
grouped_kfold,20398,2023-11-18 07:15:00,2023-11-18 16:02:00,161519,161521,36229.7,2,-0.21776823,1,4,0.544785966413
grouped_kfold,20399,2023-11-18 07:30:00,2023-11-18 16:09:00,161519,161522,36280.3,3,0.01470165,1,4,0.250849887409
grouped_kfold,20400,2023-11-19 02:15:00,2023-11-19 07:08:00,161597,161597,36427.5,0,0,1,5,0.633779455627
grouped_kfold,20401,2023-11-19 02:30:00,2023-11-19 07:08:00,161597,161598,36411.2,1,-0.07457736,1,5,0.689328122229
grouped_kfold,20402,2023-11-19 02:45:00,2023-11-19 08:24:00,161597,161599,36444.3,2,0.07686501,1,5,0.556819630031
grouped_kfold,20403,2023-11-19 03:00:00,2023-11-19 08:14:00,161597,161600,36432.6,3,0.02333402,1,5,0.503983774472
grouped_kfold,20404,2023-11-19 13:15:00,2023-11-19 18:18:00,161641,161641,36444,0,0,1,1,0.806769676403
grouped_kfold,20405,2023-11-19 13:30:00,2023-11-19 18:18:00,161641,161642,36453.4,1,0.04298833,1,1,0.766337066583
grouped_kfold,20406,2023-11-19 13:45:00,2023-11-19 18:21:00,161641,161643,36467.3,2,0.10655618,1,1,0.727403771251
grouped_kfold,20407,2023-11-19 14:00:00,2023-11-19 18:18:00,161641,161644,36458,3,0.06402517,1,1,0.770623809299
grouped_kfold,20408,2023-11-19 20:30:00,2023-11-19 21:30:00,161670,161670,36808.6,0,0,1,5,0.7024906752
grouped_kfold,20409,2023-11-19 20:45:00,2023-11-19 23:02:00,161670,161671,36876.8,1,0.30880465,1,5,0.775962767276
grouped_kfold,20410,2023-11-19 21:00:00,2023-11-19 23:02:00,161670,161672,36897.4,2,0.40207995,1,5,0.699911149711
grouped_kfold,20411,2023-11-19 21:15:00,2023-11-19 21:30:00,161670,161673,36836.1,3,0.124518,1,5,0.63558941358
grouped_kfold,20412,2023-11-20 00:15:00,2023-11-20 12:45:00,161685,161685,37221.8,0,0,0,5,0.603827498409
grouped_kfold,20413,2023-11-20 00:30:00,2023-11-20 13:00:00,161685,161686,37175,1,-0.20955462,0,5,0.604373994062
grouped_kfold,20414,2023-11-20 00:45:00,2023-11-20 05:42:00,161685,161687,37245.2,2,0.10477731,0,5,0.60826459365
grouped_kfold,20415,2023-11-20 01:00:00,2023-11-20 03:42:00,161685,161688,37271.8,3,0.22388314,0,5,0.491928948099
grouped_kfold,20416,2023-11-20 03:45:00,2023-11-20 11:04:00,161699,161699,37067.7,0,0,1,3,0.683550525677
grouped_kfold,20417,2023-11-20 04:00:00,2023-11-20 11:07:00,161699,161700,37092.8,1,0.11285657,1,3,0.623999342186
grouped_kfold,20418,2023-11-20 04:15:00,2023-11-20 11:04:00,161699,161701,37071.8,2,0.01843474,1,3,0.655675069334
grouped_kfold,20419,2023-11-20 04:30:00,2023-11-20 14:11:00,161699,161702,37123.8,3,0.25224117,0,3,0.766775057242
grouped_kfold,20420,2023-11-20 12:00:00,2023-11-20 14:11:00,161732,161732,37117.6,0,0,0,3,0.53164667939
grouped_kfold,20421,2023-11-20 12:15:00,2023-11-20 14:11:00,161732,161733,37097.5,1,-0.09025368,0,3,0.528940341098
grouped_kfold,20422,2023-11-20 12:30:00,2023-11-20 14:11:00,161732,161734,37064.1,2,-0.24022746,0,3,0.448101710118
grouped_kfold,20423,2023-11-20 12:45:00,2023-11-20 14:11:00,161732,161735,37089,3,-0.12842066,0,3,0.564352946775
grouped_kfold,20424,2023-11-20 15:30:00,2023-11-20 17:28:00,161746,161746,37276,0,0,0,1,0.345462724117
grouped_kfold,20425,2023-11-20 15:45:00,2023-11-20 17:28:00,161746,161747,37271,1,-0.02235576,0,1,0.309420469751
grouped_kfold,20426,2023-11-20 16:00:00,2023-11-20 16:52:00,161746,161748,37439.6,2,0.73148049,0,1,0.448867486836
grouped_kfold,20427,2023-11-20 16:15:00,2023-11-20 17:04:00,161746,161749,37373.6,3,0.43638445,0,1,0.245860080902
grouped_kfold,20428,2023-11-20 17:00:00,2023-11-20 17:28:00,161752,161752,37203.4,0,0,0,5,0.471437795499
grouped_kfold,20429,2023-11-20 17:15:00,2023-11-20 17:28:00,161752,161753,37205.2,1,0.00806378,0,5,0.502643121467
grouped_kfold,20430,2023-11-20 17:30:00,2023-11-20 17:45:00,161752,161754,36983.5,2,-0.98512502,1,5,0.33947783302
grouped_kfold,20431,2023-11-20 17:45:00,2023-11-21 06:15:00,161752,161755,37377.6,3,0.78039462,0,5,0.578749738646
grouped_kfold,20432,2023-11-20 18:00:00,2023-11-20 18:18:00,161756,161756,37554,0,0,0,2,0.582045269008
grouped_kfold,20433,2023-11-20 18:15:00,2023-11-21 06:45:00,161756,161757,37470.2,1,-0.3719089,0,2,0.419795791099
grouped_kfold,20434,2023-11-20 18:30:00,2023-11-20 21:19:00,161758,161758,37515.6,0,0,0,4,0.55182799208
grouped_kfold,20435,2023-11-20 18:30:00,2023-11-20 21:19:00,161756,161758,37515.6,2,-0.17042126,0,2,0.401342088917
grouped_kfold,20436,2023-11-20 18:45:00,2023-11-21 07:15:00,161758,161759,37423,1,-0.41138442,0,4,0.340255107546
grouped_kfold,20437,2023-11-20 18:45:00,2023-11-21 07:15:00,161756,161759,37423,3,-0.58138503,0,2,0.330807622462
grouped_kfold,20438,2023-11-20 19:00:00,2023-11-20 21:19:00,161758,161760,37514.3,2,-0.00577538,0,4,0.50202577224
grouped_kfold,20439,2023-11-20 19:15:00,2023-11-21 07:09:00,161758,161761,37467.1,3,-0.21546592,0,4,0.430245378194
grouped_kfold,20440,2023-11-20 21:30:00,2023-11-21 10:00:00,161770,161770,37296.2,0,0,0,2,0.273099848697
grouped_kfold,20441,2023-11-20 21:45:00,2023-11-21 10:15:00,161770,161771,37341.8,1,0.20377411,0,2,0.404854551756
grouped_kfold,20442,2023-11-20 22:00:00,2023-11-21 10:30:00,161770,161772,37380.1,2,0.37492649,0,2,0.471718764521
grouped_kfold,20443,2023-11-20 22:15:00,2023-11-21 07:09:00,161770,161773,37459,3,0.72750933,0,2,0.558712397491
grouped_kfold,20444,2023-11-22 21:45:00,2023-11-22 23:05:00,161963,161963,37555.9,0,0,0,2,0.601735576572
grouped_kfold,20445,2023-11-22 22:00:00,2023-11-22 22:48:00,161963,161964,37605.6,1,0.22056011,0,2,0.44588161918
grouped_kfold,20446,2023-11-22 22:15:00,2023-11-22 22:39:00,161963,161965,37641.7,2,0.38076574,0,2,0.48475872881
grouped_kfold,20447,2023-11-22 22:30:00,2023-11-22 23:11:00,161963,161966,37493.7,3,-0.27603297,0,2,0.415767393726
grouped_kfold,20448,2023-11-23 00:15:00,2023-11-23 03:07:00,161973,161973,37482.1,0,0,0,3,0.26747353201
grouped_kfold,20449,2023-11-23 00:30:00,2023-11-23 11:24:00,161973,161974,37362.4,1,-0.53225406,0,3,0.259543422763
grouped_kfold,20450,2023-11-23 00:45:00,2023-11-23 13:15:00,161973,161975,37293.7,2,-0.83773321,0,3,0.388582415276
grouped_kfold,20451,2023-11-23 01:00:00,2023-11-23 13:30:00,161973,161976,37282.2,3,-0.88886873,0,3,0.444371477529
grouped_kfold,20452,2023-11-23 03:15:00,2023-11-23 15:24:00,161985,161985,37253.1,0,0,0,4,0.463516156091
grouped_kfold,20453,2023-11-23 03:30:00,2023-11-23 14:32:00,161985,161986,37340.4,1,0.39057152,0,4,0.519041167598
grouped_kfold,20454,2023-11-23 03:45:00,2023-11-23 14:32:00,161985,161987,37326.6,2,0.32883169,0,4,0.537907414438
grouped_kfold,20455,2023-11-23 04:00:00,2023-11-23 15:20:00,161985,161988,37279,3,0.11587403,0,4,0.539216967309
grouped_kfold,20456,2023-11-23 11:30:00,2023-11-23 15:25:00,162018,162018,37242.4,0,0,0,4,0.408135707734
grouped_kfold,20457,2023-11-23 11:45:00,2023-11-23 15:20:00,162018,162019,37294.2,1,0.23181463,0,4,0.453756854127
grouped_kfold,20458,2023-11-23 12:00:00,2023-11-23 14:32:00,162018,162020,37335.1,2,0.41484974,0,4,0.477770320106
grouped_kfold,20459,2023-11-23 12:15:00,2023-11-23 14:21:00,162018,162021,37407.6,3,0.73930073,0,4,0.531707031636
grouped_kfold,20460,2023-11-23 17:45:00,2023-11-24 06:15:00,162043,162043,37129.1,0,0,0,5,0.478074229791
grouped_kfold,20461,2023-11-23 18:00:00,2023-11-24 06:30:00,162043,162044,37135.6,1,0.02917747,0,5,0.531785482921
grouped_kfold,20462,2023-11-23 18:15:00,2023-11-24 06:45:00,162043,162045,37220.1,2,0.40848463,0,5,0.631212160372
grouped_kfold,20463,2023-11-23 18:30:00,2023-11-24 07:00:00,162043,162046,37222.7,3,0.42015562,0,5,0.598006372501
grouped_kfold,20464,2023-11-24 11:00:00,2023-11-24 11:34:00,162112,162112,37560.7,0,0,1,5,0.394058066728
grouped_kfold,20465,2023-11-24 11:15:00,2023-11-24 15:24:00,162112,162113,37718.7,1,0.7010874,1,5,0.449133730362
grouped_kfold,20466,2023-11-24 11:30:00,2023-11-24 11:34:00,162112,162114,37682,2,0.53823988,1,5,0.47025382429
grouped_kfold,20467,2023-11-24 11:45:00,2023-11-24 11:56:00,162112,162115,37906.8,3,1.53573638,0,5,0.577552029435
grouped_kfold,20468,2023-11-24 12:00:00,2023-11-24 15:24:00,162116,162116,37707,0,0,1,3,0.657173928805
grouped_kfold,20469,2023-11-24 12:15:00,2023-11-24 13:35:00,162116,162117,37820.3,1,0.50079119,0,3,0.771909471321
grouped_kfold,20470,2023-11-24 12:30:00,2023-11-24 12:56:00,162116,162118,37905,2,0.87516907,0,3,0.769043485417
grouped_kfold,20471,2023-11-24 12:45:00,2023-11-24 13:01:00,162116,162119,37850.7,3,0.63516058,0,3,0.81316533327
grouped_kfold,20472,2023-11-24 13:45:00,2023-11-24 15:24:00,162123,162123,37669.6,0,0,1,5,0.492359059941
grouped_kfold,20473,2023-11-24 14:00:00,2023-11-24 15:24:00,162123,162124,37735.8,1,0.29289754,1,5,0.606930517462
grouped_kfold,20474,2023-11-24 14:15:00,2023-11-24 15:24:00,162123,162125,37695,2,0.11238063,1,5,0.591656228432
grouped_kfold,20475,2023-11-24 14:30:00,2023-11-24 15:24:00,162123,162126,37621.3,3,-0.21370017,1,5,0.534999265967
grouped_kfold,20476,2023-11-24 16:45:00,2023-11-24 16:49:00,162135,162135,38050.6,0,0,0,1,0.739837537879
grouped_kfold,20477,2023-11-24 17:00:00,2023-11-25 05:30:00,162136,162136,37698.3,0,0,0,4,0.436783203957
grouped_kfold,20478,2023-11-24 17:00:00,2023-11-25 05:30:00,162135,162136,37698.3,1,-1.54312065,0,1,0.256407601715
grouped_kfold,20479,2023-11-24 17:15:00,2023-11-24 18:44:00,162136,162137,37787.8,1,0.39568539,0,4,0.510642189207
grouped_kfold,20480,2023-11-24 17:15:00,2023-11-24 18:44:00,162135,162137,37787.8,2,-1.1510988,0,1,0.378820509067
grouped_kfold,20481,2023-11-24 17:30:00,2023-11-24 18:44:00,162136,162138,37796.4,2,0.43370656,0,4,0.57036493026
grouped_kfold,20482,2023-11-24 17:30:00,2023-11-24 18:44:00,162135,162138,37796.4,3,-1.11342966,0,1,0.411990321938
grouped_kfold,20483,2023-11-24 17:45:00,2023-11-25 06:15:00,162136,162139,37755.2,3,0.25155865,0,4,0.466446147457
grouped_kfold,20484,2023-11-24 21:30:00,2023-11-24 22:12:00,162154,162154,37875.5,0,0,0,2,0.198593853822
grouped_kfold,20485,2023-11-24 21:45:00,2023-11-24 23:06:00,162155,162155,37783.3,0,0,0,2,0.289226245828
grouped_kfold,20486,2023-11-24 21:45:00,2023-11-24 23:06:00,162154,162155,37783.3,1,-0.40571522,0,2,0.289226245828
grouped_kfold,20487,2023-11-24 22:00:00,2023-11-24 23:05:00,162155,162156,37799.1,1,0.06969569,0,2,0.133020833084
grouped_kfold,20488,2023-11-24 22:00:00,2023-11-24 23:05:00,162154,162156,37799.1,2,-0.33618918,0,2,0.133020833084
grouped_kfold,20489,2023-11-24 22:15:00,2023-11-25 10:45:00,162155,162157,37668.2,2,-0.5077199,0,2,0.268264848215
grouped_kfold,20490,2023-11-24 22:15:00,2023-11-25 10:45:00,162154,162157,37668.2,3,-0.91219918,0,2,0.268264848215
grouped_kfold,20491,2023-11-24 22:30:00,2023-11-25 11:00:00,162158,162158,37677.9,0,0,0,3,0.163346409061
grouped_kfold,20492,2023-11-24 22:30:00,2023-11-25 11:00:00,162155,162158,37677.9,3,-0.46493204,0,2,0.224433393672
grouped_kfold,20493,2023-11-24 22:45:00,2023-11-25 11:15:00,162158,162159,37709.9,1,0.14155071,0,3,0.0939695869072
grouped_kfold,20494,2023-11-24 23:00:00,2023-11-25 11:30:00,162160,162160,37653.7,0,0,0,2,0.142651500514
grouped_kfold,20495,2023-11-24 23:00:00,2023-11-25 11:30:00,162158,162160,37653.7,2,-0.10704772,0,3,0.152971291636
grouped_kfold,20496,2023-11-24 23:15:00,2023-11-25 11:45:00,162161,162161,37569.7,0,0,0,1,0.121348979552
grouped_kfold,20497,2023-11-24 23:15:00,2023-11-25 11:45:00,162160,162161,37569.7,1,-0.37180941,0,2,0.195715616332
grouped_kfold,20498,2023-11-24 23:15:00,2023-11-25 11:45:00,162158,162161,37569.7,3,-0.47861832,0,3,0.30180532872
grouped_kfold,20499,2023-11-24 23:30:00,2023-11-25 12:00:00,162161,162162,37656.8,1,0.38639294,0,1,0.141464848162
grouped_kfold,20500,2023-11-24 23:30:00,2023-11-25 12:00:00,162160,162162,37656.8,2,0.01372154,0,2,0.138161704231
grouped_kfold,20501,2023-11-24 23:45:00,2023-11-25 12:15:00,162163,162163,37672.5,0,0,0,4,0.122519863301
grouped_kfold,20502,2023-11-24 23:45:00,2023-11-25 12:15:00,162161,162163,37672.5,2,0.45604126,0,1,0.0634055600609
grouped_kfold,20503,2023-11-24 23:45:00,2023-11-25 12:15:00,162160,162163,37672.5,3,0.08321449,0,2,0.0916564224704
grouped_kfold,20504,2023-11-25 00:00:00,2023-11-25 12:30:00,162164,162164,37683.7,0,0,0,2,0.1610156578
grouped_kfold,20505,2023-11-25 00:00:00,2023-11-25 12:30:00,162163,162164,37683.7,1,0.04954985,0,4,0.143806402702
grouped_kfold,20506,2023-11-25 00:00:00,2023-11-25 12:30:00,162161,162164,37683.7,3,0.50572669,0,1,0.0723167294629
grouped_kfold,20507,2023-11-25 00:15:00,2023-11-25 12:45:00,162164,162165,37688.4,1,0.02078706,0,2,0.148536223297
grouped_kfold,20508,2023-11-25 00:15:00,2023-11-25 12:45:00,162163,162165,37688.4,2,0.07034309,0,4,0.136701443616
grouped_kfold,20509,2023-11-25 00:30:00,2023-11-25 13:00:00,162164,162166,37723.8,2,0.17735343,0,2,0.117056783023
grouped_kfold,20510,2023-11-25 00:30:00,2023-11-25 13:00:00,162163,162166,37723.8,3,0.226956,0,4,0.135040588354
grouped_kfold,20511,2023-11-25 00:45:00,2023-11-25 13:15:00,162164,162167,37737,3,0.23573411,0,2,0.113562436898
